"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Scn3a",0.527694321104198,-0.149616871107221,0.371,0.394,1,"Scn3a","OPC","P23","Down"
"Pdia3",0.527808423364682,-0.172286990807896,0.226,0.261,1,"Pdia3","OPC","P23","Down"
"Kmt2c",0.527994249247801,-0.202129434936072,0.285,0.317,1,"Kmt2c","OPC","P23","Down"
"Csnk1e",0.528018432967852,-0.180615762320331,0.371,0.394,1,"Csnk1e","OPC","P23","Down"
"Tm9sf2",0.52804811049647,0.0485636351540923,0.448,0.422,1,"Tm9sf2","OPC","P23","Up"
"Ypel4",0.528108422514455,0.156240164830156,0.308,0.278,1,"Ypel4","OPC","P23","Up"
"Ubn2",0.52867903226281,0.0237330024515523,0.439,0.383,1,"Ubn2","OPC","P23","Up"
"Usp34",0.528806200287154,0.170539236767963,0.285,0.261,1,"Usp34","OPC","P23","Up"
"Fads2",0.529075821710252,0.124969235946899,0.471,0.422,1,"Fads2","OPC","P23","Up"
"Rab14",0.529880161868473,-0.00883276782557396,0.326,0.383,1,"Rab14","OPC","P23","Down"
"Secisbp2l",0.530680014032799,0.365778399363469,0.271,0.256,1,"Secisbp2l","OPC","P23","Up"
"Pxk",0.53121777654484,0.15967226151889,0.276,0.261,1,"Pxk","OPC","P23","Up"
"Map4",0.532202916715503,0.300389365481634,0.339,0.317,1,"Map4","OPC","P23","Up"
"Phka1",0.532932458004922,0.177867039305139,0.403,0.4,1,"Phka1","OPC","P23","Up"
"Wdfy3",0.533132656368859,-0.0129167772167169,0.498,0.578,1,"Wdfy3","OPC","P23","Down"
"Parp6",0.533141943210219,0.145314104324116,0.285,0.261,1,"Parp6","OPC","P23","Up"
"mt-Co2",0.534924887517097,-0.289691155035259,0.443,0.461,1,"mt-Co2","OPC","P23","Down"
"Akap13",0.535109192269678,-0.148309042962743,0.326,0.35,1,"Akap13","OPC","P23","Down"
"Atrnl1",0.536674568020486,0.225650792695764,0.335,0.317,1,"Atrnl1","OPC","P23","Up"
"Ankrd6",0.537410849813531,-0.153689619290548,0.312,0.333,1,"Ankrd6","OPC","P23","Down"
"Tspan3",0.537703222771028,0.176949918464513,0.679,0.678,1,"Tspan3","OPC","P23","Up"
"Nova1",0.538827986555906,0.0687690254897348,0.688,0.628,1,"Nova1","OPC","P23","Up"
"Tnpo2",0.538865042922617,0.206742985643442,0.271,0.25,1,"Tnpo2","OPC","P23","Up"
"Ppm1e",0.539567329725789,0.32352193555571,0.253,0.239,1,"Ppm1e","OPC","P23","Up"
"Mboat7",0.540568627269498,-0.0836256117088476,0.253,0.294,1,"Mboat7","OPC","P23","Down"
"Ankrd52",0.540961978051735,-0.201970041561995,0.267,0.289,1,"Ankrd52","OPC","P23","Down"
"Csmd3",0.541188251664072,0.133930233578667,0.552,0.533,1,"Csmd3","OPC","P23","Up"
"Micu3",0.541689288633091,-0.0354292057789876,0.267,0.289,1,"Micu3","OPC","P23","Down"
"Emc1",0.54170578632311,-0.139589673309507,0.385,0.433,1,"Emc1","OPC","P23","Down"
"Sestd1",0.54259476297232,0.0589986116022455,0.253,0.222,1,"Sestd1","OPC","P23","Up"
"Cdk11b",0.542612475001213,0.228786545002583,0.253,0.233,1,"Cdk11b","OPC","P23","Up"
"Arih1",0.543324788891177,-0.0365205251839359,0.294,0.333,1,"Arih1","OPC","P23","Down"
"Prpf39",0.543549319412109,-0.172528172031005,0.561,0.578,1,"Prpf39","OPC","P23","Down"
"Zfp329",0.544059174897568,-0.166640081960482,0.262,0.289,1,"Zfp329","OPC","P23","Down"
"Flcn",0.544180672115656,0.280984860574135,0.335,0.322,1,"Flcn","OPC","P23","Up"
"Sfswap",0.544399115134714,0.102525877987915,0.57,0.544,1,"Sfswap","OPC","P23","Up"
"Ube4b",0.544557303412616,0.199274252607722,0.294,0.267,1,"Ube4b","OPC","P23","Up"
"Aff4",0.545523268523845,-0.259819112709019,0.267,0.283,1,"Aff4","OPC","P23","Down"
"ENSMUSG00000121513",0.5456303113738,-0.0115234776080986,0.33,0.378,1,"ENSMUSG00000121513","OPC","P23","Down"
"Plpbp",0.545636615908903,-0.125006109347203,0.235,0.261,1,"Plpbp","OPC","P23","Down"
"Atp6v1d",0.546053295702421,-0.0955477401310075,0.226,0.256,1,"Atp6v1d","OPC","P23","Down"
"Clptm1l",0.547315793824606,-0.0318281022971327,0.353,0.417,1,"Clptm1l","OPC","P23","Down"
"Cibar1",0.547348456366619,-0.0815147977453123,0.271,0.306,1,"Cibar1","OPC","P23","Down"
"Pfn2",0.547908529439379,0.237760006504802,0.285,0.256,1,"Pfn2","OPC","P23","Up"
"Slc1a1",0.5485198548228,0.178137943145647,0.548,0.55,1,"Slc1a1","OPC","P23","Up"
"Adgrb1",0.549665646372654,-0.0602606717118697,0.873,0.883,1,"Adgrb1","OPC","P23","Down"
"Senp3",0.549879897663806,0.197151289471649,0.294,0.278,1,"Senp3","OPC","P23","Up"
"Lpcat2",0.549968267817923,0.0899236973590958,0.371,0.361,1,"Lpcat2","OPC","P23","Up"
"D5Ertd579e",0.549991729445637,-0.0900714862055583,0.416,0.444,1,"D5Ertd579e","OPC","P23","Down"
"Brd7",0.550079825334846,-0.0401970590382494,0.24,0.267,1,"Brd7","OPC","P23","Down"
"Chadl",0.550625452715601,0.14019841926181,0.661,0.628,1,"Chadl","OPC","P23","Up"
"Chd2",0.551217806417542,-0.193318400729379,0.24,0.267,1,"Chd2","OPC","P23","Down"
"Grid1",0.551637077076463,0.148734930275504,0.439,0.411,1,"Grid1","OPC","P23","Up"
"Mpzl1",0.551668478372672,0.069475706668682,0.57,0.561,1,"Mpzl1","OPC","P23","Up"
"Czib",0.552135399186027,0.08723151824936,0.29,0.256,1,"Czib","OPC","P23","Up"
"Inava",0.552383919010155,-0.133443429313221,0.321,0.344,1,"Inava","OPC","P23","Down"
"Abtb2",0.552763310998044,-0.0815295556820921,0.357,0.4,1,"Abtb2","OPC","P23","Down"
"Lpcat1",0.553081693074612,-0.274600609989083,0.344,0.361,1,"Lpcat1","OPC","P23","Down"
"Cd81",0.553434203871026,0.0057190981382198,0.765,0.85,1,"Cd81","OPC","P23","Up"
"Trap1",0.553776826277851,-0.135205684213388,0.244,0.267,1,"Trap1","OPC","P23","Down"
"Afap1l2",0.554807503357547,-0.07393899603534,0.317,0.35,1,"Afap1l2","OPC","P23","Down"
"Acss1",0.556606647277525,0.249930744118587,0.416,0.417,1,"Acss1","OPC","P23","Up"
"U2surp",0.556971511829191,0.140002280696834,0.421,0.389,1,"U2surp","OPC","P23","Up"
"Nr1d2",0.557805731103095,-0.00443727355913981,0.407,0.444,1,"Nr1d2","OPC","P23","Down"
"Hsd17b12",0.557845423456314,0.062659209790275,0.43,0.411,1,"Hsd17b12","OPC","P23","Up"
"Trim9",0.558268334835383,-0.129110663951538,0.321,0.361,1,"Trim9","OPC","P23","Down"
"Snx29",0.558405388505918,0.14669352269774,0.443,0.433,1,"Snx29","OPC","P23","Up"
"Meis2",0.558475451247427,0.195457897155818,0.281,0.256,1,"Meis2","OPC","P23","Up"
"Itgav",0.558542427178587,0.0677213973558199,0.557,0.494,1,"Itgav","OPC","P23","Up"
"Nsmf",0.559108290919537,-0.0315164399524228,0.652,0.7,1,"Nsmf","OPC","P23","Down"
"Nfib",0.559541047376288,-0.0786300451367388,0.303,0.322,1,"Nfib","OPC","P23","Down"
"Arrb2",0.559609869427752,0.212954880943534,0.271,0.256,1,"Arrb2","OPC","P23","Up"
"Acin1",0.559764867659594,-0.0676050672823179,0.575,0.633,1,"Acin1","OPC","P23","Down"
"Smarcd1",0.560307432680625,0.351056956556234,0.308,0.294,1,"Smarcd1","OPC","P23","Up"
"Exoc5",0.560472752048023,0.166733478946997,0.335,0.322,1,"Exoc5","OPC","P23","Up"
"Tmem29",0.56071463309045,0.142305162417766,0.339,0.322,1,"Tmem29","OPC","P23","Up"
"Cers2",0.561100570357988,0.347547122335251,0.357,0.339,1,"Cers2","OPC","P23","Up"
"Rnf10",0.56115990198901,-0.0155637200051865,0.271,0.306,1,"Rnf10","OPC","P23","Down"
"Ppp2r5e",0.561930806403081,0.130912820666391,0.389,0.372,1,"Ppp2r5e","OPC","P23","Up"
"Mcts1",0.562049145610246,-0.115398676690809,0.281,0.311,1,"Mcts1","OPC","P23","Down"
"Hacd3",0.563773721698679,0.203426801994683,0.371,0.361,1,"Hacd3","OPC","P23","Up"
"Ski",0.564612923069729,0.167995347530344,0.253,0.228,1,"Ski","OPC","P23","Up"
"Mapt",0.566790048967007,0.0807074823054866,0.281,0.328,1,"Mapt","OPC","P23","Up"
"Orai1",0.567139942526612,-0.210910105908389,0.222,0.25,1,"Orai1","OPC","P23","Down"
"Dyrk1b",0.568397052292758,0.172783094861964,0.421,0.406,1,"Dyrk1b","OPC","P23","Up"
"Zmym2",0.568655059824189,0.185830661163505,0.371,0.35,1,"Zmym2","OPC","P23","Up"
"Wdr1",0.56886180571049,-0.00266504499911313,0.294,0.328,1,"Wdr1","OPC","P23","Down"
"Trappc12",0.569909090970034,0.00718260179364441,0.217,0.256,1,"Trappc12","OPC","P23","Up"
"Slc25a28",0.570081606613556,-0.0876930279436212,0.226,0.261,1,"Slc25a28","OPC","P23","Down"
"Ccnl2",0.570096698365433,0.0820300582640912,0.624,0.594,1,"Ccnl2","OPC","P23","Up"
"Qrich1",0.570742317436193,-0.0935641284317411,0.294,0.317,1,"Qrich1","OPC","P23","Down"
"Pds5a",0.571256822099578,0.101501384772368,0.253,0.228,1,"Pds5a","OPC","P23","Up"
"Pdgfra",0.571296001393153,-0.0916648570505014,0.937,0.956,1,"Pdgfra","OPC","P23","Down"
"Ppox",0.572715831095892,0.109173887762395,0.416,0.406,1,"Ppox","OPC","P23","Up"
"Pfkm",0.572925762591194,-0.115758271760399,0.226,0.256,1,"Pfkm","OPC","P23","Down"
"Kcnq2",0.572952013285416,0.163135472159858,0.294,0.283,1,"Kcnq2","OPC","P23","Up"
"Nrd1",0.573151285096854,0.05230947159901,0.412,0.378,1,"Nrd1","OPC","P23","Up"
"Asah1",0.57321588735959,-0.0399879241397127,0.231,0.272,1,"Asah1","OPC","P23","Down"
"Ptpn23",0.573642832490576,-0.206327161233806,0.367,0.394,1,"Ptpn23","OPC","P23","Down"
"Stxbp1",0.573652802942567,0.00136774706157572,0.244,0.278,1,"Stxbp1","OPC","P23","Up"
"Ank",0.574441783388433,-0.109296558469922,0.281,0.317,1,"Ank","OPC","P23","Down"
"Tardbp",0.575010770263441,-0.0770595558167884,0.52,0.544,1,"Tardbp","OPC","P23","Down"
"Mt3",0.575338571638239,-0.153547706002215,0.303,0.317,1,"Mt3","OPC","P23","Down"
"Mafg",0.575547558093195,-0.092147855214849,0.281,0.311,1,"Mafg","OPC","P23","Down"
"mt-Co1",0.575701349712867,-0.189910471861157,0.24,0.256,1,"mt-Co1","OPC","P23","Down"
"Scfd1",0.576661122178611,-0.263412835717613,0.222,0.25,1,"Scfd1","OPC","P23","Down"
"Epn1",0.578087583944201,0.177509986921775,0.267,0.244,1,"Epn1","OPC","P23","Up"
"Cacnb4",0.578460862580355,-0.121792293041943,0.308,0.339,1,"Cacnb4","OPC","P23","Down"
"Ubtf",0.579070591931426,-0.127017953773797,0.335,0.367,1,"Ubtf","OPC","P23","Down"
"Taf1d",0.57920260951175,-0.15146904488869,0.285,0.311,1,"Taf1d","OPC","P23","Down"
"Caskin2",0.579573718795078,-0.126464189548674,0.819,0.778,1,"Caskin2","OPC","P23","Down"
"Slc13a5",0.579834173572882,0.132184417127497,0.348,0.339,1,"Slc13a5","OPC","P23","Up"
"Smarca2",0.580603650155411,-0.0424815580466569,0.267,0.294,1,"Smarca2","OPC","P23","Down"
"Agpat5",0.580677897077389,0.17019706998261,0.357,0.333,1,"Agpat5","OPC","P23","Up"
"Scrg1",0.581048874257124,-0.137735167423486,0.443,0.45,1,"Scrg1","OPC","P23","Down"
"Cnot10",0.581168065307191,-0.0128896879442442,0.407,0.456,1,"Cnot10","OPC","P23","Down"
"Brwd1",0.581634306432573,0.0555168686431196,0.48,0.433,1,"Brwd1","OPC","P23","Up"
"Pfkfb2",0.581800489955262,-0.216200092023862,0.285,0.306,1,"Pfkfb2","OPC","P23","Down"
"Fez1",0.581849871163969,0.191423215448467,0.321,0.294,1,"Fez1","OPC","P23","Up"
"Dock9",0.581985433452801,-0.0532464833414799,0.86,0.917,1,"Dock9","OPC","P23","Down"
"Dnajc24",0.582036608803659,0.179828054584553,0.33,0.311,1,"Dnajc24","OPC","P23","Up"
"Nlgn3",0.58286116570276,-0.114489484087316,0.615,0.628,1,"Nlgn3","OPC","P23","Down"
"Anapc4",0.583346073603928,0.141930378328996,0.281,0.256,1,"Anapc4","OPC","P23","Up"
"Negr1",0.583932841714059,-0.0777271660125849,0.348,0.311,1,"Negr1","OPC","P23","Down"
"Akap6",0.584110382530835,0.337322056183858,0.258,0.25,1,"Akap6","OPC","P23","Up"
"Nvl",0.585094173849139,0.139786546544533,0.353,0.333,1,"Nvl","OPC","P23","Up"
"Sgcb",0.585199861819244,-0.075061260092228,0.226,0.256,1,"Sgcb","OPC","P23","Down"
"Gtpbp8",0.585518011931929,-0.09404305073249,0.271,0.294,1,"Gtpbp8","OPC","P23","Down"
"Fasn",0.585837538573927,-0.0776807909144553,0.308,0.344,1,"Fasn","OPC","P23","Down"
"Mapk14",0.585965208714451,0.241259598902368,0.267,0.25,1,"Mapk14","OPC","P23","Up"
"Mta3",0.586399547348847,0.150317199705978,0.335,0.317,1,"Mta3","OPC","P23","Up"
"Srsf5",0.586676506705218,-0.0442845479199971,0.747,0.767,1,"Srsf5","OPC","P23","Down"
"Mlec",0.587635707716756,-0.0314126325709136,0.271,0.25,1,"Mlec","OPC","P23","Down"
"Mmp15",0.587904722052746,0.263327678476112,0.692,0.75,1,"Mmp15","OPC","P23","Up"
"Emc4",0.58822598720272,-0.126477831413501,0.231,0.256,1,"Emc4","OPC","P23","Down"
"Glyr1",0.588809370797381,0.015372230017851,0.258,0.294,1,"Glyr1","OPC","P23","Up"
"Vezt",0.588905056819032,0.0886139806683606,0.344,0.306,1,"Vezt","OPC","P23","Up"
"Cep250",0.589736582880676,-0.136605344871808,0.226,0.25,1,"Cep250","OPC","P23","Down"
"Brd8",0.59001322241196,0.040628902424755,0.421,0.472,1,"Brd8","OPC","P23","Up"
"Synj2bp",0.590142475811363,-0.0499702454800393,0.281,0.25,1,"Synj2bp","OPC","P23","Down"
"Ssb",0.59042819916788,-0.205888926393372,0.235,0.256,1,"Ssb","OPC","P23","Down"
"Srsf1",0.591106014531682,-0.0744892510769546,0.661,0.672,1,"Srsf1","OPC","P23","Down"
"Rasgrf1",0.591277173499548,-0.14288068830088,0.493,0.483,1,"Rasgrf1","OPC","P23","Down"
"Cnot6l",0.591502551778162,-0.228401946151723,0.281,0.3,1,"Cnot6l","OPC","P23","Down"
"Rabep1",0.591676742432069,0.0807574829588686,0.412,0.372,1,"Rabep1","OPC","P23","Up"
"Rubcn",0.591953142210533,0.0823267295180635,0.367,0.344,1,"Rubcn","OPC","P23","Up"
"Carmil3",0.592566756691745,0.0599319528521338,0.362,0.344,1,"Carmil3","OPC","P23","Up"
"Ampd3",0.593291261856295,-0.122682001719051,0.538,0.561,1,"Ampd3","OPC","P23","Down"
"Arsb",0.593997804630243,0.121037344292267,0.683,0.683,1,"Arsb","OPC","P23","Up"
"Sympk",0.594193025862847,-0.154481995420373,0.353,0.372,1,"Sympk","OPC","P23","Down"
"Spen",0.594387303397139,-0.297582546456287,0.249,0.267,1,"Spen","OPC","P23","Down"
"Pip5k1c",0.594527989265971,0.053799971527377,0.271,0.306,1,"Pip5k1c","OPC","P23","Up"
"Rc3h2",0.594708904906765,-0.134874709466433,0.285,0.311,1,"Rc3h2","OPC","P23","Down"
"Dpyd",0.595423572088999,0.00367149274986889,0.548,0.506,1,"Dpyd","OPC","P23","Up"
"Lrrc8a",0.596301440768702,0.194794734898799,0.281,0.25,1,"Lrrc8a","OPC","P23","Up"
"Clstn3",0.596597070244467,-0.18675943128168,0.235,0.25,1,"Clstn3","OPC","P23","Down"
"Crlf3",0.597601079127167,-0.0132310943434215,0.281,0.322,1,"Crlf3","OPC","P23","Down"
"Rc3h1",0.59775761097983,-0.0768704276473181,0.235,0.261,1,"Rc3h1","OPC","P23","Down"
"Lingo1",0.598060777551529,0.175723588876523,0.335,0.322,1,"Lingo1","OPC","P23","Up"
"Oprl1",0.598618655399885,-0.271462420219909,0.262,0.272,1,"Oprl1","OPC","P23","Down"
"Ring1",0.599318251237157,0.172812783448233,0.303,0.278,1,"Ring1","OPC","P23","Up"
"Agfg1",0.599747151090201,0.00761055097291918,0.498,0.483,1,"Agfg1","OPC","P23","Up"
"Lrrfip1",0.599905233466312,0.111208292061682,0.507,0.483,1,"Lrrfip1","OPC","P23","Up"
"Mllt6",0.600927160936447,0.156415730335398,0.357,0.344,1,"Mllt6","OPC","P23","Up"
"Gpm6a",0.601051245131417,-0.0264586145665398,0.855,0.894,1,"Gpm6a","OPC","P23","Down"
"Arih2",0.60157813591896,-0.177176226680703,0.235,0.256,1,"Arih2","OPC","P23","Down"
"Atl3",0.601790644547477,0.156976954667595,0.285,0.261,1,"Atl3","OPC","P23","Up"
"Shc2",0.602223909993036,-0.168797633819525,0.226,0.25,1,"Shc2","OPC","P23","Down"
"Sptbn1",0.602289497115942,-0.0825481610330416,0.389,0.428,1,"Sptbn1","OPC","P23","Down"
"Hbp1",0.6025915737286,0.143024534251036,0.344,0.306,1,"Hbp1","OPC","P23","Up"
"Synj1",0.603195589882069,0.0416818594401531,0.43,0.406,1,"Synj1","OPC","P23","Up"
"Mars1",0.604089029519898,0.238367942932601,0.285,0.267,1,"Mars1","OPC","P23","Up"
"Btbd9",0.604479075879993,0.145659900946896,0.285,0.261,1,"Btbd9","OPC","P23","Up"
"Rbfox2",0.605899628436405,-0.0103665550346019,0.312,0.278,1,"Rbfox2","OPC","P23","Down"
"Tram1",0.606253957274937,0.276137131037019,0.258,0.239,1,"Tram1","OPC","P23","Up"
"Flna",0.606551175930897,-0.117004225014423,0.244,0.272,1,"Flna","OPC","P23","Down"
"Pcdh10",0.606873498551117,-0.173887022785496,0.43,0.461,1,"Pcdh10","OPC","P23","Down"
"Dzip1",0.60705559909588,-0.174653556074974,0.661,0.683,1,"Dzip1","OPC","P23","Down"
"Nsfl1c",0.607232458898732,0.191470623990224,0.353,0.344,1,"Nsfl1c","OPC","P23","Up"
"Clu",0.607546677852853,-0.0475030031817694,0.566,0.578,1,"Clu","OPC","P23","Down"
"Gpc5",0.608468155232425,-0.110219141612504,0.765,0.789,1,"Gpc5","OPC","P23","Down"
"Olig1",0.608809585840151,-0.000934535853868823,0.584,0.556,1,"Olig1","OPC","P23","Down"
"Slc22a23",0.609086625397395,-0.172039176420929,0.502,0.5,1,"Slc22a23","OPC","P23","Down"
"Nrxn1",0.609464334335275,-0.155740239697811,0.529,0.533,1,"Nrxn1","OPC","P23","Down"
"Dennd1a",0.609871093875366,0.279219956743148,0.443,0.444,1,"Dennd1a","OPC","P23","Up"
"Grik3",0.609997064578873,0.221091372864426,0.344,0.328,1,"Grik3","OPC","P23","Up"
"Prkcb",0.610165736965508,0.106059517832724,0.566,0.567,1,"Prkcb","OPC","P23","Up"
"Ephb3",0.611210252015037,0.0351389794837693,0.253,0.233,1,"Ephb3","OPC","P23","Up"
"Syncrip",0.611792549586883,0.232736892358176,0.403,0.389,1,"Syncrip","OPC","P23","Up"
"Chpf2",0.61249139902475,-0.0804524115422515,0.357,0.383,1,"Chpf2","OPC","P23","Down"
"Clip4",0.612544505878734,0.201125187867419,0.285,0.267,1,"Clip4","OPC","P23","Up"
"Insr",0.61344119203304,-0.0661693600806057,0.385,0.417,1,"Insr","OPC","P23","Down"
"Cacng8",0.613830184542585,0.338448959585046,0.29,0.283,1,"Cacng8","OPC","P23","Up"
"Appbp2",0.614423705379688,-0.178113347881059,0.267,0.294,1,"Appbp2","OPC","P23","Down"
"Fus",0.614741896955077,-0.07425790676354,0.679,0.683,1,"Fus","OPC","P23","Down"
"Cdh2",0.615292940988654,-0.153548002321237,0.353,0.378,1,"Cdh2","OPC","P23","Down"
"Atcay",0.615539037616947,0.169710019734677,0.308,0.289,1,"Atcay","OPC","P23","Up"
"Sparcl1",0.615862147568651,0.173054974216211,0.525,0.522,1,"Sparcl1","OPC","P23","Up"
"Cyrib",0.616044029624658,-0.137871653615458,0.249,0.267,1,"Cyrib","OPC","P23","Down"
"Trpm7",0.616510422983648,0.095557271102384,0.489,0.461,1,"Trpm7","OPC","P23","Up"
"Epha5",0.616767875636593,-0.0852804005562708,0.303,0.328,1,"Epha5","OPC","P23","Down"
"Jak2",0.617388235538832,0.154839889986254,0.335,0.328,1,"Jak2","OPC","P23","Up"
"Fam120b",0.619632770369585,0.0711666246953714,0.281,0.256,1,"Fam120b","OPC","P23","Up"
"Col16a1",0.620379850299042,0.232541615915193,0.258,0.25,1,"Col16a1","OPC","P23","Up"
"Ide",0.620837528603186,-0.0701551683865205,0.253,0.267,1,"Ide","OPC","P23","Down"
"Sfxn5",0.621238698400271,0.0704903915796252,0.303,0.278,1,"Sfxn5","OPC","P23","Up"
"Phlpp1",0.622916307660651,-0.061716107652813,0.299,0.328,1,"Phlpp1","OPC","P23","Down"
"Rimoc1",0.62423044092381,-0.0166554203584171,0.385,0.411,1,"Rimoc1","OPC","P23","Down"
"Ttc19",0.624396975339015,0.0497962198674052,0.353,0.406,1,"Ttc19","OPC","P23","Up"
"Sltm",0.624956355134636,0.00986526148103239,0.457,0.428,1,"Sltm","OPC","P23","Up"
"Zfp397",0.625052969128649,-0.0956090297777098,0.281,0.306,1,"Zfp397","OPC","P23","Down"
"Ap1g1",0.625324482793,0.0428145378629086,0.258,0.3,1,"Ap1g1","OPC","P23","Up"
"Mff",0.625659245513888,0.100711859714832,0.412,0.411,1,"Mff","OPC","P23","Up"
"Nalcn",0.626136982899093,0.0867460470001603,0.353,0.333,1,"Nalcn","OPC","P23","Up"
"Ranbp17",0.626299034598585,0.314630298146936,0.271,0.267,1,"Ranbp17","OPC","P23","Up"
"Sox6",0.626581667692863,0.153670962206476,0.588,0.578,1,"Sox6","OPC","P23","Up"
"Dcaf6",0.627587031363082,0.0198359751409912,0.249,0.278,1,"Dcaf6","OPC","P23","Up"
"Slitrk5",0.628038404447676,-0.0633832147517466,0.367,0.411,1,"Slitrk5","OPC","P23","Down"
"Stxbp5",0.628765892266188,-0.15628017025678,0.281,0.322,1,"Stxbp5","OPC","P23","Down"
"Top2b",0.628996398862577,-0.0450882721946901,0.385,0.417,1,"Top2b","OPC","P23","Down"
"Arnt2",0.629494069047586,-0.0863063815661278,0.548,0.6,1,"Arnt2","OPC","P23","Down"
"Kcnj3",0.629602683616916,-0.0251854310110708,0.249,0.267,1,"Kcnj3","OPC","P23","Down"
"Pex2",0.62994028352376,-0.183293055016468,0.253,0.278,1,"Pex2","OPC","P23","Down"
"Trrap",0.630026683209854,-0.00291757230108769,0.276,0.311,1,"Trrap","OPC","P23","Down"
"Cpsf7",0.630202646573287,-0.0190238524116642,0.448,0.478,1,"Cpsf7","OPC","P23","Down"
"Tagln3",0.63034207376583,0.0130571807209805,0.357,0.406,1,"Tagln3","OPC","P23","Up"
"Tada2a",0.630361430785185,-0.157948983432761,0.24,0.261,1,"Tada2a","OPC","P23","Down"
"Ncor2",0.630549021435801,0.242031930050943,0.371,0.361,1,"Ncor2","OPC","P23","Up"
"Vcan",0.630635445508706,0.0903748434299549,0.864,0.883,1,"Vcan","OPC","P23","Up"
"Cd2ap",0.630872009039257,-0.0493280461054328,0.262,0.289,1,"Cd2ap","OPC","P23","Down"
"Csmd1",0.631663111315597,0.0900705150252532,0.471,0.439,1,"Csmd1","OPC","P23","Up"
"Ncam2",0.631924558716111,0.0641928732583865,0.566,0.561,1,"Ncam2","OPC","P23","Up"
"Fxr2",0.63216856243129,0.224765451879358,0.326,0.306,1,"Fxr2","OPC","P23","Up"
"Mtss2",0.632732187950786,-0.0439535040487704,0.905,0.928,1,"Mtss2","OPC","P23","Down"
"Zfyve1",0.632869268256409,0.152658784953738,0.299,0.278,1,"Zfyve1","OPC","P23","Up"
"Rb1cc1",0.634690504827237,-0.146171911368595,0.262,0.294,1,"Rb1cc1","OPC","P23","Down"
"Med25",0.6350439267867,0.118281986005115,0.276,0.256,1,"Med25","OPC","P23","Up"
"Luzp2",0.635439878813381,-0.0477829131236081,0.652,0.672,1,"Luzp2","OPC","P23","Down"
"Nfx1",0.636111039663875,0.265753959808851,0.29,0.283,1,"Nfx1","OPC","P23","Up"
"Atosa",0.636449178818173,0.23927292285711,0.262,0.244,1,"Atosa","OPC","P23","Up"
"Exoc4",0.636818454092971,-0.123605582812278,0.557,0.567,1,"Exoc4","OPC","P23","Down"
"Bmpr2",0.637028637920674,0.0717438399692478,0.253,0.283,1,"Bmpr2","OPC","P23","Up"
"Tent2",0.637223211755024,-0.144483727193945,0.235,0.256,1,"Tent2","OPC","P23","Down"
"Fam168a",0.637602859217787,0.102561265898053,0.38,0.361,1,"Fam168a","OPC","P23","Up"
"Neto2",0.639228952235697,-0.152305799052096,0.262,0.283,1,"Neto2","OPC","P23","Down"
"Pick1",0.639407704832025,-0.131659217659197,0.321,0.344,1,"Pick1","OPC","P23","Down"
"Zc3h7a",0.639703970797017,-0.128246722989886,0.416,0.433,1,"Zc3h7a","OPC","P23","Down"
"Disp2",0.640459742012473,0.433350928029183,0.262,0.25,1,"Disp2","OPC","P23","Up"
"Il6st",0.640537012962827,-0.208504106915584,0.276,0.294,1,"Il6st","OPC","P23","Down"
"Bpnt2",0.641310273535036,-0.0868801357510062,0.258,0.283,1,"Bpnt2","OPC","P23","Down"
"Rnf130",0.642020366601284,-0.060970175259597,0.38,0.4,1,"Rnf130","OPC","P23","Down"
"Bmerb1",0.642095277740777,0.161723607127515,0.294,0.272,1,"Bmerb1","OPC","P23","Up"
"Scn2a",0.643740624510472,-0.208162389649452,0.367,0.372,1,"Scn2a","OPC","P23","Down"
"Actr1b",0.644261687803162,-0.123544810987921,0.276,0.3,1,"Actr1b","OPC","P23","Down"
"Cdh20",0.645022926921341,-0.160248589350555,0.235,0.25,1,"Cdh20","OPC","P23","Down"
"Satb1",0.64543611821656,0.16191297259356,0.281,0.267,1,"Satb1","OPC","P23","Up"
"Dlgap1",0.646244423637881,0.0142523509971704,0.394,0.428,1,"Dlgap1","OPC","P23","Up"
"Ankrd10",0.646896054123263,-0.0228766881189622,0.416,0.389,1,"Ankrd10","OPC","P23","Down"
"Zbtb20",0.646953060485528,-0.0257816949940164,0.407,0.444,1,"Zbtb20","OPC","P23","Down"
"Map2k2",0.648394031252805,-0.0814933046807642,0.299,0.322,1,"Map2k2","OPC","P23","Down"
"Tnk2",0.648563496800304,0.109630806380473,0.538,0.55,1,"Tnk2","OPC","P23","Up"
"Galnt1",0.648672734512623,-0.0692095281449624,0.353,0.361,1,"Galnt1","OPC","P23","Down"
