"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Gpcpd1",0.534018500074434,-0.0601682138576427,0.662,0.728,1,"Gpcpd1","OPC_1","P23","Down"
"Nrxn1",0.534058356411309,-0.172705008462574,0.533,0.55,1,"Nrxn1","OPC_1","P23","Down"
"Insr",0.534091896548243,-0.0850286609322353,0.381,0.42,1,"Insr","OPC_1","P23","Down"
"Irf3",0.535987004402631,0.161146208349887,0.257,0.225,1,"Irf3","OPC_1","P23","Up"
"Pgap1",0.536905533271034,-0.0999847934009194,0.243,0.272,1,"Pgap1","OPC_1","P23","Down"
"Qrich1",0.537005346086989,-0.101279527508548,0.29,0.32,1,"Qrich1","OPC_1","P23","Down"
"Agpat5",0.537829672653799,0.18417088216414,0.352,0.325,1,"Agpat5","OPC_1","P23","Up"
"Ckb",0.538330108303836,0.2832129270135,0.467,0.479,1,"Ckb","OPC_1","P23","Up"
"Shc2",0.539711506602998,-0.178656450850213,0.229,0.26,1,"Shc2","OPC_1","P23","Down"
"Cd2ap",0.540697044265553,-0.138866999490475,0.248,0.278,1,"Cd2ap","OPC_1","P23","Down"
"Matr3",0.540847695278003,0.100552933454951,0.257,0.237,1,"Matr3","OPC_1","P23","Up"
"Atrnl1",0.542350906601447,0.229472929997831,0.338,0.32,1,"Atrnl1","OPC_1","P23","Up"
"Exoc5",0.542588306270965,0.134117062356135,0.329,0.314,1,"Exoc5","OPC_1","P23","Up"
"Krit1",0.542982977277227,-0.161458510602244,0.267,0.302,1,"Krit1","OPC_1","P23","Down"
"Prr12",0.543248284444213,0.234244234487097,0.29,0.266,1,"Prr12","OPC_1","P23","Up"
"Zranb2",0.544830572496835,0.0950148695918476,0.295,0.26,1,"Zranb2","OPC_1","P23","Up"
"Clk2",0.545042453610512,-0.0976639417830145,0.381,0.426,1,"Clk2","OPC_1","P23","Down"
"Becn1",0.545063828841784,-0.184538249191834,0.271,0.302,1,"Becn1","OPC_1","P23","Down"
"Mllt6",0.545970099597481,0.188771912902932,0.348,0.331,1,"Mllt6","OPC_1","P23","Up"
"Zfyve1",0.546087826926873,0.201227349346748,0.305,0.278,1,"Zfyve1","OPC_1","P23","Up"
"Add1",0.546467279128838,0.1418266782109,0.59,0.598,1,"Add1","OPC_1","P23","Up"
"Nrcam",0.547215990183842,0.145980427256098,0.495,0.485,1,"Nrcam","OPC_1","P23","Up"
"Rgcc",0.547376064797478,-0.123308223094312,0.748,0.799,1,"Rgcc","OPC_1","P23","Down"
"Adgrl3",0.547477594557001,-0.151963116822375,0.414,0.42,1,"Adgrl3","OPC_1","P23","Down"
"Grina",0.547890284107373,-0.138348549223924,0.519,0.574,1,"Grina","OPC_1","P23","Down"
"Kansl1",0.547986014246101,-0.077494719674275,0.457,0.497,1,"Kansl1","OPC_1","P23","Down"
"Chadl",0.548297582662324,0.143201447563527,0.667,0.627,1,"Chadl","OPC_1","P23","Up"
"Apba2",0.54972053214233,-0.0591048653078967,0.443,0.473,1,"Apba2","OPC_1","P23","Down"
"Cacnb4",0.550213248836717,-0.0558820574110902,0.319,0.361,1,"Cacnb4","OPC_1","P23","Down"
"Ppox",0.552797497547338,0.14806031368287,0.4,0.385,1,"Ppox","OPC_1","P23","Up"
"Map2k7",0.553116009434912,0.200921132263637,0.386,0.361,1,"Map2k7","OPC_1","P23","Up"
"Ppip5k1",0.553445458348502,-0.236866157246379,0.257,0.284,1,"Ppip5k1","OPC_1","P23","Down"
"Adam11",0.553680672493737,0.416116950186129,0.276,0.254,1,"Adam11","OPC_1","P23","Up"
"Grik3",0.554002163249118,0.240705956651818,0.338,0.32,1,"Grik3","OPC_1","P23","Up"
"Rasgrf1",0.554450103732831,-0.15666823206769,0.505,0.497,1,"Rasgrf1","OPC_1","P23","Down"
"Ptpro",0.555058497701673,-0.119875156026069,0.271,0.314,1,"Ptpro","OPC_1","P23","Down"
"Kcna2",0.555373407427133,0.022640793907493,0.31,0.343,1,"Kcna2","OPC_1","P23","Up"
"Zfp512b",0.555490899824935,-0.0765427469087288,0.462,0.479,1,"Zfp512b","OPC_1","P23","Down"
"Prex1",0.555692730416232,-0.077297982179656,0.476,0.527,1,"Prex1","OPC_1","P23","Down"
"Lsm14a",0.556253848235727,-0.118327061810258,0.214,0.254,1,"Lsm14a","OPC_1","P23","Down"
"Dab2",0.556359509351071,0.0931112841055596,0.271,0.243,1,"Dab2","OPC_1","P23","Up"
"Arsb",0.556538692407501,0.1339729382895,0.667,0.663,1,"Arsb","OPC_1","P23","Up"
"Smarca1",0.556585737588206,-0.107910119798243,0.224,0.254,1,"Smarca1","OPC_1","P23","Down"
"Actr1b",0.557427821611462,-0.104957142213601,0.276,0.308,1,"Actr1b","OPC_1","P23","Down"
"Ankrd10",0.55924000803429,-0.0345834374768703,0.405,0.373,1,"Ankrd10","OPC_1","P23","Down"
"Abhd12",0.559517353463779,-0.122501137178538,0.629,0.663,1,"Abhd12","OPC_1","P23","Down"
"Mapk1",0.559595598019355,-0.105481854777799,0.329,0.349,1,"Mapk1","OPC_1","P23","Down"
"Atrn",0.560033366555917,0.11895084916606,0.324,0.296,1,"Atrn","OPC_1","P23","Up"
"Abca1",0.560041094242838,-0.162023323680686,0.352,0.379,1,"Abca1","OPC_1","P23","Down"
"Ddhd1",0.561111903003458,-0.0277524842878027,0.714,0.663,1,"Ddhd1","OPC_1","P23","Down"
"Ttc3",0.561178549678403,0.0242600900242587,0.562,0.521,1,"Ttc3","OPC_1","P23","Up"
"Ankrd6",0.561203273218472,-0.12986556157741,0.319,0.343,1,"Ankrd6","OPC_1","P23","Down"
"Galnt16",0.561237903483605,-0.112694358549283,0.471,0.521,1,"Galnt16","OPC_1","P23","Down"
"Flna",0.561352394436121,-0.195646180254697,0.233,0.26,1,"Flna","OPC_1","P23","Down"
"Ivns1abp",0.561687624217615,0.108650316213744,0.429,0.391,1,"Ivns1abp","OPC_1","P23","Up"
"Lamp2",0.561857690910082,0.121062913696475,0.438,0.426,1,"Lamp2","OPC_1","P23","Up"
"Ttc14",0.562523716093086,-0.0123869718286596,0.681,0.722,1,"Ttc14","OPC_1","P23","Down"
"Xkr4",0.563003105965904,-0.111944929028279,0.305,0.349,1,"Xkr4","OPC_1","P23","Down"
"Tmed7",0.563110778773067,-0.145330044381752,0.267,0.29,1,"Tmed7","OPC_1","P23","Down"
"Lrrc8a",0.564232216826578,0.199972075649716,0.29,0.254,1,"Lrrc8a","OPC_1","P23","Up"
"Cpsf7",0.564933973484687,-0.04362579101332,0.438,0.479,1,"Cpsf7","OPC_1","P23","Down"
"Tbc1d24",0.565291563442539,0.141654198544566,0.257,0.225,1,"Tbc1d24","OPC_1","P23","Up"
"Abca3",0.565449072024306,0.136762726770788,0.286,0.26,1,"Abca3","OPC_1","P23","Up"
"Snap25",0.565833701634158,-0.0584401169873081,0.452,0.479,1,"Snap25","OPC_1","P23","Down"
"Usp54",0.566485940787602,0.134250369905014,0.414,0.373,1,"Usp54","OPC_1","P23","Up"
"Spaca6",0.567408841841174,0.0161048207689858,0.324,0.296,1,"Spaca6","OPC_1","P23","Up"
"Strn3",0.567898052556686,0.148665308206926,0.4,0.367,1,"Strn3","OPC_1","P23","Up"
"Fgfr1",0.568345700017238,0.0603573462889571,0.371,0.343,1,"Fgfr1","OPC_1","P23","Up"
"Cav1",0.568837064512063,-0.033438904858602,0.262,0.302,1,"Cav1","OPC_1","P23","Down"
"Celsr2",0.569009189208072,-0.375020395049105,0.243,0.26,1,"Celsr2","OPC_1","P23","Down"
"Lrp1b",0.569081969560402,0.10025244876644,0.919,0.929,1,"Lrp1b","OPC_1","P23","Up"
"Btrc",0.569527965155712,0.38230446131015,0.324,0.325,1,"Btrc","OPC_1","P23","Up"
"Mgat5b",0.569997955484325,0.131022698429656,0.619,0.598,1,"Mgat5b","OPC_1","P23","Up"
"Fus",0.57133064647018,-0.0884326873782104,0.686,0.692,1,"Fus","OPC_1","P23","Down"
"Pcdh17",0.571737502978558,-0.117357934913191,0.238,0.272,1,"Pcdh17","OPC_1","P23","Down"
"Zfp866",0.572293990743821,0.120607477569354,0.49,0.467,1,"Zfp866","OPC_1","P23","Up"
"Dennd1a",0.57244990700104,0.261670462459033,0.443,0.438,1,"Dennd1a","OPC_1","P23","Up"
"Trrap",0.572481121740219,0.00813947063768905,0.262,0.302,1,"Trrap","OPC_1","P23","Up"
"Shprh",0.572929388322141,-0.144500901377127,0.286,0.302,1,"Shprh","OPC_1","P23","Down"
"Arfrp1",0.573006413733694,-0.0394558153622801,0.233,0.266,1,"Arfrp1","OPC_1","P23","Down"
"Ltbp3",0.573861149725711,0.121306023205665,0.357,0.337,1,"Ltbp3","OPC_1","P23","Up"
"Chuk",0.574125240072058,-0.0564838492769409,0.352,0.379,1,"Chuk","OPC_1","P23","Down"
"Srsf1",0.574536593842222,-0.105735400979615,0.652,0.663,1,"Srsf1","OPC_1","P23","Down"
"Nsfl1c",0.574863684255567,0.227197186996718,0.357,0.349,1,"Nsfl1c","OPC_1","P23","Up"
"Neto2",0.574944778677161,-0.17746907011884,0.271,0.296,1,"Neto2","OPC_1","P23","Down"
"Ypel4",0.576487958025423,0.112278111563713,0.31,0.278,1,"Ypel4","OPC_1","P23","Up"
"Ano4",0.576600912847138,0.242674772155363,0.262,0.237,1,"Ano4","OPC_1","P23","Up"
"Tmem181a",0.577116361631566,0.181363880309794,0.505,0.485,1,"Tmem181a","OPC_1","P23","Up"
"Fasn",0.577270077615956,-0.116260766839966,0.319,0.355,1,"Fasn","OPC_1","P23","Down"
"Plcg1",0.577774498584277,0.225487679107646,0.271,0.254,1,"Plcg1","OPC_1","P23","Up"
"Grk2",0.577870829073873,-0.0639484573790974,0.238,0.266,1,"Grk2","OPC_1","P23","Down"
"Tada2a",0.577885100621567,-0.180745769575602,0.233,0.26,1,"Tada2a","OPC_1","P23","Down"
"Spen",0.578294390595497,-0.330783804345095,0.243,0.26,1,"Spen","OPC_1","P23","Down"
"St8sia3",0.579800788773902,0.118895267993815,0.262,0.231,1,"St8sia3","OPC_1","P23","Up"
"Nalf1",0.579814735348763,0.1469634968874,0.462,0.456,1,"Nalf1","OPC_1","P23","Up"
"Zmym4",0.58044443583676,0.136622076167875,0.281,0.254,1,"Zmym4","OPC_1","P23","Up"
"Ss18l2",0.580508940739131,0.0487443678158817,0.281,0.26,1,"Ss18l2","OPC_1","P23","Up"
"Cadm4",0.582329366872401,-0.0742304233762545,0.748,0.775,1,"Cadm4","OPC_1","P23","Down"
"Arid4b",0.583221058568286,0.261228896140319,0.305,0.29,1,"Arid4b","OPC_1","P23","Up"
"Atg9a",0.58346305791851,0.155948463041317,0.333,0.314,1,"Atg9a","OPC_1","P23","Up"
"Zfp280c",0.583536898537308,-0.0939408833867319,0.348,0.391,1,"Zfp280c","OPC_1","P23","Down"
"Prpf8",0.583548722374687,0.145919212126077,0.262,0.243,1,"Prpf8","OPC_1","P23","Up"
"Cacna1g",0.584665806504769,0.109573029370788,0.262,0.237,1,"Cacna1g","OPC_1","P23","Up"
"Kif1a",0.584792110211654,-0.152303029331522,0.39,0.432,1,"Kif1a","OPC_1","P23","Down"
"Mpzl1",0.585461052570891,0.101373072597596,0.538,0.533,1,"Mpzl1","OPC_1","P23","Up"
"Smad5",0.585936701978892,0.0289696474140432,0.295,0.26,1,"Smad5","OPC_1","P23","Up"
"Hnrnpr",0.586366812569741,-0.114882050849016,0.514,0.533,1,"Hnrnpr","OPC_1","P23","Down"
"Vcan",0.588094323855559,0.119635833028626,0.857,0.882,1,"Vcan","OPC_1","P23","Up"
"Scn2a",0.588752123648798,-0.168846360554986,0.357,0.373,1,"Scn2a","OPC_1","P23","Down"
"Kmt5b",0.589549477037151,-0.0235803878671117,0.352,0.385,1,"Kmt5b","OPC_1","P23","Down"
"Crebzf",0.590234184622585,0.164915303554464,0.6,0.58,1,"Crebzf","OPC_1","P23","Up"
"Mink1",0.590646763759673,-0.130455729224297,0.329,0.355,1,"Mink1","OPC_1","P23","Down"
"Calr",0.590757111882181,-0.17929200967912,0.371,0.391,1,"Calr","OPC_1","P23","Down"
"Ralgds",0.59126236068346,0.185781819480212,0.357,0.331,1,"Ralgds","OPC_1","P23","Up"
"Flcn",0.591274748561468,0.306701007109588,0.324,0.314,1,"Flcn","OPC_1","P23","Up"
"Lhfpl3",0.591329860776379,0.034602441434787,0.838,0.84,1,"Lhfpl3","OPC_1","P23","Up"
"Pafah1b1",0.593305708716802,0.0249877825412771,0.267,0.302,1,"Pafah1b1","OPC_1","P23","Up"
"Mcf2l",0.59357248843496,-0.0243147751078832,0.376,0.337,1,"Mcf2l","OPC_1","P23","Down"
"Fam168a",0.594126889495945,0.118585179472926,0.381,0.367,1,"Fam168a","OPC_1","P23","Up"
"Mau2",0.594479391920867,-0.0866172655962112,0.348,0.396,1,"Mau2","OPC_1","P23","Down"
"Aplp1",0.594752602829895,0.132825666992252,0.476,0.456,1,"Aplp1","OPC_1","P23","Up"
"Gtf3c2",0.59510731284964,0.245845995993239,0.462,0.473,1,"Gtf3c2","OPC_1","P23","Up"
"Csmd3",0.59572670535883,0.132135357419474,0.552,0.544,1,"Csmd3","OPC_1","P23","Up"
"Sox6",0.595984606355882,0.141344443281412,0.586,0.568,1,"Sox6","OPC_1","P23","Up"
"Nsmf",0.596177331952693,-0.0282632624163521,0.667,0.71,1,"Nsmf","OPC_1","P23","Down"
"Usp33",0.597368301093753,0.141233720488653,0.348,0.32,1,"Usp33","OPC_1","P23","Up"
"Carmil3",0.598419714766377,0.0518662726084185,0.362,0.343,1,"Carmil3","OPC_1","P23","Up"
"Sirt7",0.598563852890572,0.196951640746221,0.314,0.308,1,"Sirt7","OPC_1","P23","Up"
"Sec62",0.598750011071121,-0.259769503802373,0.286,0.302,1,"Sec62","OPC_1","P23","Down"
"Gls",0.600651852612584,0.0387850267738576,0.629,0.592,1,"Gls","OPC_1","P23","Up"
"Celf3",0.60140185031735,0.250083643429106,0.329,0.331,1,"Celf3","OPC_1","P23","Up"
"Fermt2",0.601659357304184,-0.224100645718304,0.357,0.379,1,"Fermt2","OPC_1","P23","Down"
"Sltm",0.602107473113328,0.0713389553671169,0.448,0.42,1,"Sltm","OPC_1","P23","Up"
"Zfp638",0.603166920232094,0.118993581201147,0.467,0.432,1,"Zfp638","OPC_1","P23","Up"
"Dcaf6",0.603790406312413,0.00764771977764095,0.248,0.278,1,"Dcaf6","OPC_1","P23","Up"
"Lima1",0.604553933998304,0.112242188538293,0.262,0.249,1,"Lima1","OPC_1","P23","Up"
"Rtkn",0.604997450459272,0.203155896899799,0.367,0.343,1,"Rtkn","OPC_1","P23","Up"
"R3hdm2",0.605632403696169,0.188458775187212,0.395,0.379,1,"R3hdm2","OPC_1","P23","Up"
"Aff4",0.607080434883808,-0.240976141117447,0.271,0.284,1,"Aff4","OPC_1","P23","Down"
"Atp6ap1",0.607692821914275,-0.124500197637438,0.452,0.473,1,"Atp6ap1","OPC_1","P23","Down"
"Rhot1",0.607937664970084,0.0708974316059581,0.267,0.237,1,"Rhot1","OPC_1","P23","Up"
"Ddx24",0.608482039712434,-0.21351143851453,0.252,0.272,1,"Ddx24","OPC_1","P23","Down"
"Brd7",0.609961718744074,-0.0476474396955004,0.238,0.26,1,"Brd7","OPC_1","P23","Down"
"Hsph1",0.610164968190951,0.226235980257574,0.29,0.278,1,"Hsph1","OPC_1","P23","Up"
"Unc13c",0.61029351900764,0.0372935414843218,0.452,0.42,1,"Unc13c","OPC_1","P23","Up"
"Degs1",0.611182799044067,0.242883916582447,0.252,0.237,1,"Degs1","OPC_1","P23","Up"
"Mark3",0.611217819813306,-0.0381609425735536,0.462,0.497,1,"Mark3","OPC_1","P23","Down"
"Oprl1",0.611266954210884,-0.225562017147427,0.271,0.284,1,"Oprl1","OPC_1","P23","Down"
"Ephb3",0.611396745573825,0.0345031606342983,0.262,0.243,1,"Ephb3","OPC_1","P23","Up"
"Ophn1",0.611754469116884,-0.0353760931624705,0.257,0.296,1,"Ophn1","OPC_1","P23","Down"
"Rnf130",0.611821936930052,-0.0683966226443278,0.367,0.396,1,"Rnf130","OPC_1","P23","Down"
"Elk1",0.611900746147794,0.255113066754612,0.267,0.26,1,"Elk1","OPC_1","P23","Up"
"Scn3a",0.612091162268937,-0.111974133962288,0.376,0.396,1,"Scn3a","OPC_1","P23","Down"
"Fam120b",0.612327615511991,0.0902184126915584,0.276,0.249,1,"Fam120b","OPC_1","P23","Up"
"Ppib",0.613322185751043,-0.0722703546390704,0.471,0.509,1,"Ppib","OPC_1","P23","Down"
"Hdgfl3",0.613502224900861,0.15656108834603,0.305,0.278,1,"Hdgfl3","OPC_1","P23","Up"
"BC005537",0.613566022450348,-0.0731245539467222,0.386,0.414,1,"BC005537","OPC_1","P23","Down"
"Ppp1r9a",0.616057609993263,-0.105050621155625,0.638,0.675,1,"Ppp1r9a","OPC_1","P23","Down"
"Pcdhga12",0.616299774257459,0.0170744072356674,0.338,0.314,1,"Pcdhga12","OPC_1","P23","Up"
"Hdac1",0.617327157743332,0.195899120970226,0.252,0.237,1,"Hdac1","OPC_1","P23","Up"
"Usp34",0.617888458557721,0.144284735263935,0.271,0.254,1,"Usp34","OPC_1","P23","Up"
"Cnot6",0.619928392436373,-0.184451332812098,0.257,0.284,1,"Cnot6","OPC_1","P23","Down"
"Birc6",0.620045319072057,0.147553861976415,0.395,0.373,1,"Birc6","OPC_1","P23","Up"
"Sirpa",0.620944062808928,0.0966749903635168,0.286,0.266,1,"Sirpa","OPC_1","P23","Up"
"Ube2d2a",0.621187755519,0.250709949539581,0.395,0.396,1,"Ube2d2a","OPC_1","P23","Up"
"Kat2a",0.622127391094101,0.231205498364124,0.276,0.254,1,"Kat2a","OPC_1","P23","Up"
"Ppp3ca",0.622200208704507,0.168144307793689,0.343,0.331,1,"Ppp3ca","OPC_1","P23","Up"
"Qki",0.622741487416566,0.0516859684633966,0.948,0.941,1,"Qki","OPC_1","P23","Up"
"Timm44",0.622797613741914,-0.224631945507645,0.348,0.367,1,"Timm44","OPC_1","P23","Down"
"Mt3",0.623557016728499,-0.111156403183299,0.314,0.325,1,"Mt3","OPC_1","P23","Down"
"Arfip2",0.623832361222804,0.236545154202094,0.319,0.314,1,"Arfip2","OPC_1","P23","Up"
"Mbnl2",0.623850690341202,-0.0103319445196989,0.29,0.32,1,"Mbnl2","OPC_1","P23","Down"
"Zfp397",0.624670551757391,-0.109438600196028,0.281,0.308,1,"Zfp397","OPC_1","P23","Down"
"Adamts10",0.625053239784394,-0.00577072498885101,0.486,0.538,1,"Adamts10","OPC_1","P23","Down"
"Fmn2",0.626057033827826,0.118874397998954,0.376,0.373,1,"Fmn2","OPC_1","P23","Up"
"Nfib",0.626800798470179,-0.069304060611643,0.305,0.32,1,"Nfib","OPC_1","P23","Down"
"Slc22a23",0.627216885178572,-0.170158779457793,0.486,0.485,1,"Slc22a23","OPC_1","P23","Down"
"Ppm1e",0.62794511065176,0.284354887690047,0.257,0.249,1,"Ppm1e","OPC_1","P23","Up"
"Trp53bp1",0.628065192197172,-0.00205255060034837,0.429,0.385,1,"Trp53bp1","OPC_1","P23","Down"
"Trappc6b",0.628365777791666,0.126211021482425,0.252,0.237,1,"Trappc6b","OPC_1","P23","Up"
"Akap6",0.628821307691105,0.196043176081125,0.257,0.249,1,"Akap6","OPC_1","P23","Up"
"Chst11",0.629767674035332,-0.0401202676348804,0.481,0.438,1,"Chst11","OPC_1","P23","Down"
"Pbrm1",0.630086740540327,0.148250426290249,0.281,0.26,1,"Pbrm1","OPC_1","P23","Up"
"Pdlim5",0.630152058208457,-0.0777660558551464,0.238,0.266,1,"Pdlim5","OPC_1","P23","Down"
"Wdr1",0.630331006476707,-0.055703828274825,0.295,0.325,1,"Wdr1","OPC_1","P23","Down"
"Rnf13",0.63071996744356,-0.166288369526884,0.257,0.278,1,"Rnf13","OPC_1","P23","Down"
"Zbtb20",0.630746002709929,-0.049262873274182,0.4,0.432,1,"Zbtb20","OPC_1","P23","Down"
"Fnbp4",0.630851602994955,0.16505441946578,0.41,0.402,1,"Fnbp4","OPC_1","P23","Up"
"Ubxn7",0.631232146181409,-0.211582377284001,0.276,0.29,1,"Ubxn7","OPC_1","P23","Down"
"Vps37a",0.631248277978791,0.138521800466002,0.381,0.349,1,"Vps37a","OPC_1","P23","Up"
"Zc3h7a",0.632890075501371,-0.124958033959561,0.395,0.414,1,"Zc3h7a","OPC_1","P23","Down"
"Sox5",0.633834708532605,-0.134694408101953,0.252,0.278,1,"Sox5","OPC_1","P23","Down"
"Secisbp2l",0.634352816090177,0.364372239703971,0.267,0.254,1,"Secisbp2l","OPC_1","P23","Up"
"Exoc1",0.634632627645971,0.148965521140741,0.31,0.284,1,"Exoc1","OPC_1","P23","Up"
"Rab31",0.635580583478864,0.160566155923146,0.433,0.426,1,"Rab31","OPC_1","P23","Up"
"Camta2",0.635722766370484,0.293519980583974,0.295,0.284,1,"Camta2","OPC_1","P23","Up"
"Gnaq",0.636676954276481,-0.175736721434289,0.252,0.26,1,"Gnaq","OPC_1","P23","Down"
"Spg7",0.637161173928545,0.188856586275792,0.381,0.373,1,"Spg7","OPC_1","P23","Up"
"Khdrbs2",0.637656038780893,-0.0902611873952253,0.429,0.456,1,"Khdrbs2","OPC_1","P23","Down"
"Faf1",0.638140972376262,-0.0132995932512135,0.329,0.361,1,"Faf1","OPC_1","P23","Down"
"Gnptg",0.638411208830637,-0.213668093072536,0.329,0.331,1,"Gnptg","OPC_1","P23","Down"
"Rlbp1",0.638784824511736,0.093182139383855,0.286,0.266,1,"Rlbp1","OPC_1","P23","Up"
"Rbm45",0.639909887122673,-0.129958071128431,0.238,0.26,1,"Rbm45","OPC_1","P23","Down"
"Snx29",0.641985562809301,0.121460360135448,0.448,0.444,1,"Snx29","OPC_1","P23","Up"
"Dld",0.642027436318971,-0.162291364377832,0.243,0.266,1,"Dld","OPC_1","P23","Down"
"Dbp",0.642169784537981,0.188266785202205,0.252,0.237,1,"Dbp","OPC_1","P23","Up"
"Gapvd1",0.642316367946801,0.154550883108426,0.4,0.396,1,"Gapvd1","OPC_1","P23","Up"
"Ggnbp2",0.642896013343877,0.0784666567390528,0.362,0.331,1,"Ggnbp2","OPC_1","P23","Up"
"Kidins220",0.643562959403775,0.137542998483244,0.652,0.675,1,"Kidins220","OPC_1","P23","Up"
"Gbf1",0.644384051843972,-0.119839629727466,0.271,0.296,1,"Gbf1","OPC_1","P23","Down"
"Ash1l",0.645045819298348,0.0690112409313887,0.371,0.349,1,"Ash1l","OPC_1","P23","Up"
"Tmeff2",0.645973407783426,-0.0747078885120045,0.624,0.627,1,"Tmeff2","OPC_1","P23","Down"
"Epn1",0.64714081397664,0.163000138073681,0.267,0.249,1,"Epn1","OPC_1","P23","Up"
"Notch1",0.647505250890084,-0.128317107337708,0.395,0.408,1,"Notch1","OPC_1","P23","Down"
"Plppr5",0.648074760647448,-0.0759012065448443,0.781,0.828,1,"Plppr5","OPC_1","P23","Down"
"Orc4",0.648489699548982,0.000185077520672428,0.395,0.426,1,"Orc4","OPC_1","P23","Up"
"Kdm4b",0.64859241052103,-0.102987299595387,0.262,0.284,1,"Kdm4b","OPC_1","P23","Down"
"Lbh",0.649900385146919,-0.0393613519186959,0.467,0.485,1,"Lbh","OPC_1","P23","Down"
"Ank",0.650632999105049,-0.0996481308058244,0.286,0.32,1,"Ank","OPC_1","P23","Down"
"Scfd2",0.651380493860541,-0.0687752316778574,0.376,0.402,1,"Scfd2","OPC_1","P23","Down"
"Ramp1",0.652555634704172,0.156261303260189,0.486,0.473,1,"Ramp1","OPC_1","P23","Up"
"Rspry1",0.655467958711457,0.147489440185343,0.533,0.509,1,"Rspry1","OPC_1","P23","Up"
"Cpd",0.655919224682122,-0.111969536304062,0.257,0.278,1,"Cpd","OPC_1","P23","Down"
"Ktn1",0.656127943495481,-0.0985581039374053,0.381,0.42,1,"Ktn1","OPC_1","P23","Down"
"Ufd1",0.65635725504601,0.237753795172701,0.276,0.254,1,"Ufd1","OPC_1","P23","Up"
"Pias2",0.65663499850664,0.03577467893314,0.333,0.314,1,"Pias2","OPC_1","P23","Up"
"Pdcd6ip",0.656685955399479,0.204109686055014,0.262,0.243,1,"Pdcd6ip","OPC_1","P23","Up"
"Rufy3",0.657195338385864,-0.0233734865995323,0.348,0.385,1,"Rufy3","OPC_1","P23","Down"
"Rabep1",0.658238179231411,0.0994128843706894,0.41,0.379,1,"Rabep1","OPC_1","P23","Up"
"Atl3",0.660100379365766,0.126195984893441,0.286,0.26,1,"Atl3","OPC_1","P23","Up"
"Chd2",0.660617685845943,-0.215847595051536,0.238,0.254,1,"Chd2","OPC_1","P23","Down"
"Cyrib",0.661154441596187,-0.115292788250995,0.248,0.26,1,"Cyrib","OPC_1","P23","Down"
"Chpf2",0.662101313803808,-0.0753013809916803,0.367,0.391,1,"Chpf2","OPC_1","P23","Down"
"Ccnl2",0.662168201411392,0.0755244491451308,0.605,0.592,1,"Ccnl2","OPC_1","P23","Up"
"Dmxl1",0.662232314033571,0.177323718928693,0.371,0.361,1,"Dmxl1","OPC_1","P23","Up"
"Sfswap",0.663814510525058,0.067575768599816,0.562,0.538,1,"Sfswap","OPC_1","P23","Up"
"Ntn1",0.664437990201291,0.0112266869457083,0.333,0.308,1,"Ntn1","OPC_1","P23","Up"
"Ccdc88c",0.665070807751983,0.114953765728577,0.29,0.26,1,"Ccdc88c","OPC_1","P23","Up"
"Adam9",0.665452615741327,0.151172687443596,0.524,0.538,1,"Adam9","OPC_1","P23","Up"
"Ctnna2",0.666356228856249,0.0982957573495638,0.771,0.817,1,"Ctnna2","OPC_1","P23","Up"
"Cipc",0.666471114668058,0.154942575956083,0.338,0.32,1,"Cipc","OPC_1","P23","Up"
"Fxr2",0.666898187920486,0.221937100816007,0.324,0.308,1,"Fxr2","OPC_1","P23","Up"
"Il1rapl1",0.666905077372782,-0.0723362822105452,0.252,0.284,1,"Il1rapl1","OPC_1","P23","Down"
"Raf1",0.667552046609927,0.132396034674093,0.467,0.432,1,"Raf1","OPC_1","P23","Up"
"Bicd1",0.668236469555978,0.134028712208673,0.305,0.29,1,"Bicd1","OPC_1","P23","Up"
"Hnrnpu",0.669661798766043,0.0690559934658148,0.452,0.438,1,"Hnrnpu","OPC_1","P23","Up"
"Rpe",0.669946035891607,0.0463299511035229,0.243,0.272,1,"Rpe","OPC_1","P23","Up"
"Slc25a12",0.669994484783936,0.0808190828358491,0.271,0.249,1,"Slc25a12","OPC_1","P23","Up"
"Oga",0.671159337029256,0.14132430417121,0.419,0.414,1,"Oga","OPC_1","P23","Up"
"Agrn",0.671425332538384,-0.101101160156698,0.676,0.692,1,"Agrn","OPC_1","P23","Down"
"Sdf2",0.672109302835035,-0.0612136630710095,0.229,0.26,1,"Sdf2","OPC_1","P23","Down"
"Cacna1e",0.672890818083244,-0.0213353233964343,0.352,0.32,1,"Cacna1e","OPC_1","P23","Down"
"Appbp2",0.673626819169289,-0.123277615147126,0.262,0.29,1,"Appbp2","OPC_1","P23","Down"
"Xpo6",0.674996534335826,-0.267346431109749,0.243,0.254,1,"Xpo6","OPC_1","P23","Down"
"Crlf3",0.675096238022724,-0.0239160311723253,0.286,0.32,1,"Crlf3","OPC_1","P23","Down"
"Hacd3",0.675443242477991,0.171978701436055,0.371,0.373,1,"Hacd3","OPC_1","P23","Up"
"Tdrd7",0.677255219339527,-0.116314672006129,0.314,0.337,1,"Tdrd7","OPC_1","P23","Down"
"Stk38",0.677715062184311,-0.0655892850460266,0.3,0.314,1,"Stk38","OPC_1","P23","Down"
"Ube2b",0.677738588354328,-0.0749871688901103,0.338,0.367,1,"Ube2b","OPC_1","P23","Down"
