"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Phf20l1",0.844203326660807,0.00339504984951622,0.384,0.358,1,"Phf20l1","Mature_OL","P23","Up"
"Cept1",0.844565789621411,-0.0122546145819322,0.522,0.5,1,"Cept1","Mature_OL","P23","Down"
"Tspan7",0.844614973571263,-0.0312916333471909,0.464,0.418,1,"Tspan7","Mature_OL","P23","Down"
"Slc1a3",0.844644896836021,-0.0550921181895275,0.399,0.351,1,"Slc1a3","Mature_OL","P23","Down"
"Commd4",0.84486568635508,-0.198368503725572,0.246,0.254,1,"Commd4","Mature_OL","P23","Down"
"Ascc3",0.845077634298851,-0.155649738624653,0.384,0.373,1,"Ascc3","Mature_OL","P23","Down"
"Atraid",0.846088038955172,0.093838040536904,0.29,0.284,1,"Atraid","Mature_OL","P23","Up"
"Rbmx",0.846605985920009,0.167399023844001,0.486,0.463,1,"Rbmx","Mature_OL","P23","Up"
"Enpp5",0.848385496865955,0.163521346546411,0.384,0.396,1,"Enpp5","Mature_OL","P23","Up"
"Dcun1d5",0.848445244293936,0.18848026460394,0.348,0.351,1,"Dcun1d5","Mature_OL","P23","Up"
"Sdccag8",0.849100604790566,0.21550740976561,0.341,0.336,1,"Sdccag8","Mature_OL","P23","Up"
"Zfyve16",0.849573935683055,0.0575758852697013,0.442,0.448,1,"Zfyve16","Mature_OL","P23","Up"
"Hsf1",0.851015974509077,-0.0511315102995377,0.304,0.291,1,"Hsf1","Mature_OL","P23","Down"
"Tet2",0.852396449902569,-0.00723852358195476,0.326,0.336,1,"Tet2","Mature_OL","P23","Down"
"Sema6a",0.852698120854085,0.186391504467508,0.377,0.381,1,"Sema6a","Mature_OL","P23","Up"
"Lamp1",0.852892992920954,0.0586088854265554,0.449,0.44,1,"Lamp1","Mature_OL","P23","Up"
"Taok2",0.853217044372489,0.115977324388044,0.609,0.619,1,"Taok2","Mature_OL","P23","Up"
"Zfp598",0.854699790002339,-0.179751642607591,0.457,0.463,1,"Zfp598","Mature_OL","P23","Down"
"Mkln1",0.854836200348862,-0.0711673446994869,0.362,0.336,1,"Mkln1","Mature_OL","P23","Down"
"Rundc3a",0.855060308456247,-0.0303898021530533,0.493,0.515,1,"Rundc3a","Mature_OL","P23","Down"
"Ctnnb1",0.855502081137339,-0.043616347022796,0.333,0.321,1,"Ctnnb1","Mature_OL","P23","Down"
"Prkd3",0.855711608322143,0.175516941948003,0.326,0.321,1,"Prkd3","Mature_OL","P23","Up"
"Gatad2b",0.856182120229354,-0.156584027443099,0.37,0.351,1,"Gatad2b","Mature_OL","P23","Down"
"Add3",0.85643972636538,-0.0581963868493034,0.319,0.328,1,"Add3","Mature_OL","P23","Down"
"Ccser2",0.857776241597724,-0.179475922756557,0.312,0.313,1,"Ccser2","Mature_OL","P23","Down"
"Agpat4",0.857870025886826,-0.072414093545373,0.804,0.746,1,"Agpat4","Mature_OL","P23","Down"
"Maco1",0.85826892676942,-0.302798400673774,0.261,0.254,1,"Maco1","Mature_OL","P23","Down"
"Hecw2",0.858770728587646,0.0814297510547434,0.413,0.41,1,"Hecw2","Mature_OL","P23","Up"
"Tpd52l2",0.859315955435296,0.00517648941100379,0.457,0.463,1,"Tpd52l2","Mature_OL","P23","Up"
"Coq2",0.859358739242853,0.263718833258753,0.275,0.276,1,"Coq2","Mature_OL","P23","Up"
"Cx3cl1",0.859781800607923,0.337539227975207,0.319,0.313,1,"Cx3cl1","Mature_OL","P23","Up"
"Trmt1",0.859971571749965,0.0619372447242326,0.254,0.246,1,"Trmt1","Mature_OL","P23","Up"
"Tmem208",0.859994376608377,-0.161376145437749,0.297,0.299,1,"Tmem208","Mature_OL","P23","Down"
"Wdr91",0.860472921463819,-0.14065736277477,0.428,0.388,1,"Wdr91","Mature_OL","P23","Down"
"BC005537",0.860760323830861,0.123411492556609,0.471,0.433,1,"BC005537","Mature_OL","P23","Up"
"Ap3b1",0.860770516252837,0.144240849106781,0.399,0.381,1,"Ap3b1","Mature_OL","P23","Up"
"Ints6",0.861668039060219,0.137867937575456,0.283,0.306,1,"Ints6","Mature_OL","P23","Up"
"Elavl3",0.861925183207819,0.0595142899530892,0.783,0.731,1,"Elavl3","Mature_OL","P23","Up"
"Atp9a",0.862476769310838,0.116567445177483,0.667,0.694,1,"Atp9a","Mature_OL","P23","Up"
"Nlk",0.862520724510744,0.00176449875307694,0.341,0.321,1,"Nlk","Mature_OL","P23","Up"
"Stub1",0.863063323018477,-0.0524571261025308,0.275,0.284,1,"Stub1","Mature_OL","P23","Down"
"Ehmt1",0.864513826151388,-0.0204959011313146,0.348,0.358,1,"Ehmt1","Mature_OL","P23","Down"
"Cop1",0.864575956087271,-0.00572286092652582,0.268,0.246,1,"Cop1","Mature_OL","P23","Down"
"Sin3b",0.865596401983072,0.0933415479104935,0.391,0.388,1,"Sin3b","Mature_OL","P23","Up"
"Ipo9",0.865659278602651,-0.107791931301049,0.319,0.313,1,"Ipo9","Mature_OL","P23","Down"
"Paxx",0.865789064362717,0.0311034173185007,0.297,0.306,1,"Paxx","Mature_OL","P23","Up"
"Agap3",0.865990124128903,0.0766809540891037,0.29,0.306,1,"Agap3","Mature_OL","P23","Up"
"Trps1",0.866109374055382,0.0714036969592683,0.319,0.299,1,"Trps1","Mature_OL","P23","Up"
"Senp7",0.867648661675495,0.153873233205858,0.391,0.373,1,"Senp7","Mature_OL","P23","Up"
"Ptpn23",0.868342525781208,0.0201723092297952,0.377,0.388,1,"Ptpn23","Mature_OL","P23","Up"
"Fech",0.868444678120089,-0.0482084947006943,0.29,0.299,1,"Fech","Mature_OL","P23","Down"
"Ncoa5",0.869311865997736,-0.1694679938417,0.254,0.261,1,"Ncoa5","Mature_OL","P23","Down"
"Slc48a1",0.87067488866538,0.0579506002416244,0.87,0.888,1,"Slc48a1","Mature_OL","P23","Up"
"Fam168a",0.87101484187229,0.050286513710015,0.638,0.612,1,"Fam168a","Mature_OL","P23","Up"
"Retreg2",0.871017928646884,0.11081761368093,0.246,0.261,1,"Retreg2","Mature_OL","P23","Up"
"Sf3b2",0.871288348814004,-0.145518160846442,0.333,0.306,1,"Sf3b2","Mature_OL","P23","Down"
"Ube2g1",0.872515475925646,0.165699106532737,0.29,0.313,1,"Ube2g1","Mature_OL","P23","Up"
"Ubr2",0.872910639159904,-0.0787341413773412,0.536,0.485,1,"Ubr2","Mature_OL","P23","Down"
"Rnf10",0.873025632258119,-0.0537577625110007,0.319,0.291,1,"Rnf10","Mature_OL","P23","Down"
"Entr1",0.873107246130606,-0.12898040430673,0.413,0.396,1,"Entr1","Mature_OL","P23","Down"
"Tmbim1",0.87330703329759,0.105223885762288,0.696,0.701,1,"Tmbim1","Mature_OL","P23","Up"
"Supt6",0.873634557171793,0.0368548288200969,0.514,0.537,1,"Supt6","Mature_OL","P23","Up"
"Mycbp2",0.874473927410816,-0.134613269851943,0.717,0.672,1,"Mycbp2","Mature_OL","P23","Down"
"Fah",0.874551785800313,0.0247755083013421,0.471,0.47,1,"Fah","Mature_OL","P23","Up"
"Mapk8ip3",0.874551829357135,0.0540175749334901,0.464,0.478,1,"Mapk8ip3","Mature_OL","P23","Up"
"Hectd4",0.874571113827596,0.0711251752831439,0.377,0.358,1,"Hectd4","Mature_OL","P23","Up"
"Dcaf6",0.87568207099595,0.177832445235649,0.435,0.44,1,"Dcaf6","Mature_OL","P23","Up"
"Tmem41b",0.875859505351825,-0.0347167826038431,0.326,0.328,1,"Tmem41b","Mature_OL","P23","Down"
"Zxdc",0.876502046376205,0.0614126913557452,0.275,0.269,1,"Zxdc","Mature_OL","P23","Up"
"Tprkb",0.876691192127716,-0.323409630763519,0.275,0.261,1,"Tprkb","Mature_OL","P23","Down"
"Gpr155",0.877283179293372,-0.0994643550778125,0.399,0.396,1,"Gpr155","Mature_OL","P23","Down"
"Ttc17",0.878622125803434,0.187751057130504,0.275,0.246,1,"Ttc17","Mature_OL","P23","Up"
"Zfp639",0.878785877188399,0.0017599995309423,0.377,0.373,1,"Zfp639","Mature_OL","P23","Up"
"Marf1",0.879069968685411,-0.22544703320816,0.326,0.321,1,"Marf1","Mature_OL","P23","Down"
"Plaat3",0.879529908098944,-0.0288421491313429,0.609,0.582,1,"Plaat3","Mature_OL","P23","Down"
"Sp3",0.879929870934281,0.17045655766406,0.312,0.313,1,"Sp3","Mature_OL","P23","Up"
"Tgfbrap1",0.881010379467215,0.28810115546789,0.29,0.284,1,"Tgfbrap1","Mature_OL","P23","Up"
"Ubr3",0.881426930087501,0.00764268953344227,0.565,0.552,1,"Ubr3","Mature_OL","P23","Up"
"R3hdm4",0.884059086870549,-0.0180410886416654,0.29,0.284,1,"R3hdm4","Mature_OL","P23","Down"
"Dicer1",0.884328372770077,-0.191988739778283,0.391,0.373,1,"Dicer1","Mature_OL","P23","Down"
"Sbf2",0.884926843713474,-0.160121260887347,0.333,0.313,1,"Sbf2","Mature_OL","P23","Down"
"Pcmtd2",0.885000001123193,0.0353436835626605,0.442,0.41,1,"Pcmtd2","Mature_OL","P23","Up"
"Arap2",0.885319241543814,-0.0361815177760859,0.29,0.291,1,"Arap2","Mature_OL","P23","Down"
"Ehmt2",0.886029999556811,-0.0976365645657986,0.391,0.381,1,"Ehmt2","Mature_OL","P23","Down"
"Igip",0.886070004339133,-0.0486682543837736,0.333,0.321,1,"Igip","Mature_OL","P23","Down"
"Bclaf1",0.886166881718236,-0.143769615680539,0.536,0.53,1,"Bclaf1","Mature_OL","P23","Down"
"Rapgef3",0.886392089173265,-0.0889845263464986,0.326,0.321,1,"Rapgef3","Mature_OL","P23","Down"
"Senp6",0.888198641180018,-0.180357737957389,0.391,0.366,1,"Senp6","Mature_OL","P23","Down"
"Golga7",0.888219982076881,0.0588602090333148,0.674,0.664,1,"Golga7","Mature_OL","P23","Up"
"Phc2",0.888654654655233,-0.0903306887647781,0.341,0.321,1,"Phc2","Mature_OL","P23","Down"
"Cox14",0.889440683617735,-0.207866767766219,0.304,0.306,1,"Cox14","Mature_OL","P23","Down"
"Appl1",0.889440708261745,-0.0993311235540087,0.312,0.299,1,"Appl1","Mature_OL","P23","Down"
"Btbd9",0.889441180345847,0.00923408361909983,0.268,0.284,1,"Btbd9","Mature_OL","P23","Up"
"Map4",0.889868629944537,-0.0432524992555536,0.667,0.649,1,"Map4","Mature_OL","P23","Down"
"Snrpn",0.890569599738056,0.0316356389338601,0.471,0.478,1,"Snrpn","Mature_OL","P23","Up"
"Ppp6r1",0.890935447583812,0.0926357865238435,0.319,0.291,1,"Ppp6r1","Mature_OL","P23","Up"
"Abhd12",0.892687967254173,0.0994641171674329,0.391,0.373,1,"Abhd12","Mature_OL","P23","Up"
"Zbtb20",0.892809927790608,0.0467042555490397,0.261,0.261,1,"Zbtb20","Mature_OL","P23","Up"
"Ambra1",0.893134570490709,-0.105198820859583,0.442,0.433,1,"Ambra1","Mature_OL","P23","Down"
"Stx5a",0.893989960437837,0.02587024487213,0.42,0.418,1,"Stx5a","Mature_OL","P23","Up"
"Ppm1b",0.894892044717431,0.00266342281111731,0.486,0.478,1,"Ppm1b","Mature_OL","P23","Up"
"Cpd",0.895131784820436,-0.0900295448712596,0.63,0.597,1,"Cpd","Mature_OL","P23","Down"
"Fkbp8",0.896802380228403,-0.0325166606123779,0.362,0.366,1,"Fkbp8","Mature_OL","P23","Down"
"Zfp91",0.89754702411477,-0.288363485568482,0.275,0.246,1,"Zfp91","Mature_OL","P23","Down"
"Gltp",0.897586572211471,0.105128604176721,0.29,0.306,1,"Gltp","Mature_OL","P23","Up"
"Ints7",0.897986348157207,-0.118988721442854,0.377,0.381,1,"Ints7","Mature_OL","P23","Down"
"Anks3",0.898005323363713,0.0512166450186114,0.304,0.299,1,"Anks3","Mature_OL","P23","Up"
"Luc7l",0.898647632893257,-0.1226364232639,0.406,0.388,1,"Luc7l","Mature_OL","P23","Down"
"Rab7b",0.899163258050733,-0.106222769648692,0.319,0.291,1,"Rab7b","Mature_OL","P23","Down"
"Tmem151a",0.899686710555527,-0.0280734590434539,0.739,0.731,1,"Tmem151a","Mature_OL","P23","Down"
"Mtus1",0.900202699911502,-0.0214325409908915,0.478,0.433,1,"Mtus1","Mature_OL","P23","Down"
"Idh3b",0.900329367806477,-0.0142063616820884,0.312,0.321,1,"Idh3b","Mature_OL","P23","Down"
"Phlda3",0.900330319094186,-0.122065722534718,0.326,0.321,1,"Phlda3","Mature_OL","P23","Down"
"Rabgap1",0.900563198373995,-0.230341508252898,0.442,0.41,1,"Rabgap1","Mature_OL","P23","Down"
"Rbbp4",0.900660446282283,-0.17771901853461,0.319,0.291,1,"Rbbp4","Mature_OL","P23","Down"
"Cdk5",0.900710275168394,-0.109109283017925,0.717,0.716,1,"Cdk5","Mature_OL","P23","Down"
"Jakmip3",0.900872369060531,0.0381692843854999,0.594,0.642,1,"Jakmip3","Mature_OL","P23","Up"
"Eif4a1",0.901028319775873,-0.0937381253695776,0.254,0.239,1,"Eif4a1","Mature_OL","P23","Down"
"Dop1a",0.901485809583388,-0.192880282221624,0.399,0.358,1,"Dop1a","Mature_OL","P23","Down"
"Irf3",0.901650649614098,-0.0176442251138568,0.348,0.343,1,"Irf3","Mature_OL","P23","Down"
"Prpf38b",0.902117001514542,0.060424619316847,0.522,0.537,1,"Prpf38b","Mature_OL","P23","Up"
"Cdc42bpa",0.903464623500955,0.0948557075267158,0.688,0.694,1,"Cdc42bpa","Mature_OL","P23","Up"
"Ptov1",0.90362856152268,0.0805021440148355,0.442,0.448,1,"Ptov1","Mature_OL","P23","Up"
"Stk39",0.903663906622039,0.0635277497204821,0.319,0.306,1,"Stk39","Mature_OL","P23","Up"
"Kifbp",0.90415738830865,0.165012304383614,0.268,0.284,1,"Kifbp","Mature_OL","P23","Up"
"Ep400",0.905139928047254,0.0858908455400503,0.355,0.351,1,"Ep400","Mature_OL","P23","Up"
"Snx15",0.905162049524003,0.0190567813352387,0.449,0.448,1,"Snx15","Mature_OL","P23","Up"
"Zdhhc8",0.905249389512184,0.0542296000851077,0.391,0.373,1,"Zdhhc8","Mature_OL","P23","Up"
"Atp11b",0.905350373989456,-0.0432247111430877,0.449,0.455,1,"Atp11b","Mature_OL","P23","Down"
"Uhrf2",0.90664627871315,-0.117418057002158,0.312,0.284,1,"Uhrf2","Mature_OL","P23","Down"
"Fam193b",0.907110399971081,-0.11216807406412,0.652,0.642,1,"Fam193b","Mature_OL","P23","Down"
"Ppm1a",0.908674482331416,-0.132151652811007,0.384,0.358,1,"Ppm1a","Mature_OL","P23","Down"
"Atn1",0.908674482331416,0.0632606876709757,0.377,0.366,1,"Atn1","Mature_OL","P23","Up"
"Mtch1",0.910109929071161,0.0478995776274352,0.333,0.336,1,"Mtch1","Mature_OL","P23","Up"
"Hnrnpul1",0.910407875799851,0.0786562346328495,0.275,0.291,1,"Hnrnpul1","Mature_OL","P23","Up"
"Cers5",0.91042777119913,-0.0156842744997813,0.297,0.284,1,"Cers5","Mature_OL","P23","Down"
"Sf3b1",0.910857203434588,-0.0454706391065867,0.696,0.679,1,"Sf3b1","Mature_OL","P23","Down"
"Prpf4b",0.911483139062824,-0.00811751619530954,0.623,0.604,1,"Prpf4b","Mature_OL","P23","Down"
"Cyld",0.91204504902284,0.0996327093359355,0.572,0.545,1,"Cyld","Mature_OL","P23","Up"
"Tnrc6c",0.912247753199739,0.102741021205445,0.304,0.313,1,"Tnrc6c","Mature_OL","P23","Up"
"Rab11fip2",0.912335239387267,0.0582401347391222,0.283,0.291,1,"Rab11fip2","Mature_OL","P23","Up"
"Reep3",0.912703618014632,-0.0640819280302132,0.464,0.44,1,"Reep3","Mature_OL","P23","Down"
"Pllp",0.912732717572249,0.0400453559988874,0.754,0.739,1,"Pllp","Mature_OL","P23","Up"
"Rbm28",0.912885550793403,0.135445756783558,0.341,0.343,1,"Rbm28","Mature_OL","P23","Up"
"Sun1",0.913101147016381,-0.203209131938124,0.29,0.284,1,"Sun1","Mature_OL","P23","Down"
"Bcl2l1",0.913124432944058,-0.0422870857419162,0.804,0.806,1,"Bcl2l1","Mature_OL","P23","Down"
"Ubac2",0.913362928830315,-0.357476785185238,0.268,0.254,1,"Ubac2","Mature_OL","P23","Down"
"Rb1cc1",0.913484926778029,0.0658656581890073,0.283,0.284,1,"Rb1cc1","Mature_OL","P23","Up"
"Kansl2",0.913737715425988,0.0236455155818446,0.42,0.418,1,"Kansl2","Mature_OL","P23","Up"
"Camta2",0.913741863922355,0.00428332875679999,0.304,0.313,1,"Camta2","Mature_OL","P23","Up"
"Dnajc16",0.913845818166301,0.196405277290089,0.29,0.299,1,"Dnajc16","Mature_OL","P23","Up"
"Map7d1",0.914416916225147,0.0338756740662114,0.725,0.731,1,"Map7d1","Mature_OL","P23","Up"
"Sgce",0.914639455686766,0.274108254302087,0.275,0.284,1,"Sgce","Mature_OL","P23","Up"
"Siah2",0.915144414748213,-0.0718875227629844,0.326,0.306,1,"Siah2","Mature_OL","P23","Down"
"Ttc4",0.915160516517452,-0.0502595471345767,0.362,0.343,1,"Ttc4","Mature_OL","P23","Down"
"Map4k5",0.915848261625752,0.0152160292836583,0.522,0.507,1,"Map4k5","Mature_OL","P23","Up"
"Ncbp2",0.916623705735047,-0.136973979637371,0.406,0.388,1,"Ncbp2","Mature_OL","P23","Down"
"Gna12",0.916758389431019,-0.0356439091572569,0.565,0.522,1,"Gna12","Mature_OL","P23","Down"
"Arfgap2",0.917932107628758,-0.0444439874060973,0.413,0.403,1,"Arfgap2","Mature_OL","P23","Down"
"Pafah1b1",0.918398407581104,-0.128575736324937,0.449,0.44,1,"Pafah1b1","Mature_OL","P23","Down"
"Wdr59",0.918505637663086,0.0678037729440006,0.283,0.276,1,"Wdr59","Mature_OL","P23","Up"
"Serinc1",0.91853485667888,0.122044726591418,0.79,0.776,1,"Serinc1","Mature_OL","P23","Up"
"Mapk3",0.919710930334728,-0.202211532280659,0.355,0.358,1,"Mapk3","Mature_OL","P23","Down"
"Herpud1",0.91992148316985,0.145376723433087,0.355,0.343,1,"Herpud1","Mature_OL","P23","Up"
"Ift43",0.920086494578623,-0.119278723473779,0.283,0.261,1,"Ift43","Mature_OL","P23","Down"
"Trappc10",0.920398992471147,0.106491686792608,0.514,0.515,1,"Trappc10","Mature_OL","P23","Up"
"Zfp462",0.920882969818677,-0.264881149953443,0.268,0.246,1,"Zfp462","Mature_OL","P23","Down"
"Jmjd6",0.921079016997267,0.0147272657697582,0.326,0.306,1,"Jmjd6","Mature_OL","P23","Up"
"Ktn1",0.922000601973692,0.0467849510427181,0.457,0.478,1,"Ktn1","Mature_OL","P23","Up"
"Fgfr1op2",0.922034431185039,-0.211159494624564,0.391,0.373,1,"Fgfr1op2","Mature_OL","P23","Down"
"Ss18l2",0.922298341868991,-0.0365456258508801,0.29,0.284,1,"Ss18l2","Mature_OL","P23","Down"
"Gtf3c2",0.922327460750807,0.0102596962520518,0.63,0.612,1,"Gtf3c2","Mature_OL","P23","Up"
"Pla2g4a",0.922431690074676,0.0832230300154626,0.449,0.44,1,"Pla2g4a","Mature_OL","P23","Up"
"Prkcz",0.922588676862957,0.0830405700590444,0.457,0.44,1,"Prkcz","Mature_OL","P23","Up"
"Abcb10",0.922846967304863,-0.139870035229526,0.312,0.291,1,"Abcb10","Mature_OL","P23","Down"
"Nf1",0.924434407478501,-0.0260001114034935,0.413,0.388,1,"Nf1","Mature_OL","P23","Down"
"Zfr",0.924648761628648,-0.0106236891591192,0.442,0.425,1,"Zfr","Mature_OL","P23","Down"
"Lcor",0.925246125697979,0.186568307336263,0.297,0.291,1,"Lcor","Mature_OL","P23","Up"
"Uba1",0.925246125697979,-0.142540840633963,0.297,0.291,1,"Uba1","Mature_OL","P23","Down"
"Trmt2a",0.925615732122389,0.05480504597067,0.333,0.321,1,"Trmt2a","Mature_OL","P23","Up"
"Gprasp1",0.925903141350137,0.0345882989058194,0.283,0.269,1,"Gprasp1","Mature_OL","P23","Up"
"Baz2b",0.926105270138185,0.109226674902164,0.616,0.627,1,"Baz2b","Mature_OL","P23","Up"
"Derl1",0.926576241256008,-0.0160720240682373,0.29,0.276,1,"Derl1","Mature_OL","P23","Down"
"Cltc",0.926900970927196,-0.15865741338028,0.29,0.284,1,"Cltc","Mature_OL","P23","Down"
"Myef2",0.926913378160987,0.173589422944141,0.304,0.306,1,"Myef2","Mature_OL","P23","Up"
"Ube2b",0.927010421835072,0.181196342305773,0.507,0.53,1,"Ube2b","Mature_OL","P23","Up"
"Mtdh",0.927017982799231,-0.12665249820549,0.312,0.321,1,"Mtdh","Mature_OL","P23","Down"
"Efr3b",0.927484510113647,-0.0184919290562834,0.319,0.306,1,"Efr3b","Mature_OL","P23","Down"
"Plat",0.927904178572558,0.0404589261877069,0.42,0.41,1,"Plat","Mature_OL","P23","Up"
"mt-Cytb",0.928063905470284,0.145816568758093,0.355,0.351,1,"mt-Cytb","Mature_OL","P23","Up"
"Kat8",0.928852199114333,-0.117344554700118,0.261,0.254,1,"Kat8","Mature_OL","P23","Down"
"Pwwp3a",0.930513272045132,0.146384367122042,0.341,0.328,1,"Pwwp3a","Mature_OL","P23","Up"
"Rc3h1",0.930934921780077,-0.13536505951587,0.507,0.485,1,"Rc3h1","Mature_OL","P23","Down"
"Gtf3c1",0.932489935549466,-0.159893076345201,0.261,0.246,1,"Gtf3c1","Mature_OL","P23","Down"
"Trrap",0.932873536958526,-0.0748552850141398,0.355,0.343,1,"Trrap","Mature_OL","P23","Down"
"Dgcr2",0.932937357335186,0.100054583047674,0.246,0.254,1,"Dgcr2","Mature_OL","P23","Up"
"Enpp2",0.933035664038714,-0.0156848559142011,0.993,0.985,1,"Enpp2","Mature_OL","P23","Down"
"Fbxo44",0.933410018854401,0.157776127981989,0.297,0.306,1,"Fbxo44","Mature_OL","P23","Up"
"Pcsk6",0.933616222314701,-0.0466319977609214,0.297,0.291,1,"Pcsk6","Mature_OL","P23","Down"
"Chka",0.934100323600315,0.0323140297247345,0.348,0.343,1,"Chka","Mature_OL","P23","Up"
"Tdrd3",0.934302469522692,-0.155370185999916,0.268,0.261,1,"Tdrd3","Mature_OL","P23","Down"
"Cfp",0.934377551533968,-0.115885940639825,0.297,0.291,1,"Cfp","Mature_OL","P23","Down"
"Zmat1",0.934622907728337,0.0303237682106932,0.275,0.261,1,"Zmat1","Mature_OL","P23","Up"
"Trmt1l",0.935561494413161,0.154855388611591,0.261,0.261,1,"Trmt1l","Mature_OL","P23","Up"
"Ppfia1",0.936030600450463,-0.0210399287187915,0.261,0.254,1,"Ppfia1","Mature_OL","P23","Down"
"Tppp3",0.936525712543739,0.0674207242484031,0.551,0.582,1,"Tppp3","Mature_OL","P23","Up"
"Tmem259",0.936748341253023,-0.0809366826491795,0.486,0.455,1,"Tmem259","Mature_OL","P23","Down"
"Rhot1",0.937082282840785,0.0758795272607102,0.478,0.485,1,"Rhot1","Mature_OL","P23","Up"
"Laptm4b",0.937185464244603,0.00886994459914509,0.304,0.299,1,"Laptm4b","Mature_OL","P23","Up"
"Srcap",0.937525054892321,-0.0481868875916656,0.493,0.455,1,"Srcap","Mature_OL","P23","Down"
"Ap2m1",0.938268829930543,0.209264415384298,0.391,0.41,1,"Ap2m1","Mature_OL","P23","Up"
"Arfgef1",0.938334783906494,-0.127548636952217,0.384,0.358,1,"Arfgef1","Mature_OL","P23","Down"
"Plpp2",0.938696034894708,0.171382855545793,0.297,0.306,1,"Plpp2","Mature_OL","P23","Up"
"Scaf1",0.939451437720495,-0.178203156106769,0.312,0.291,1,"Scaf1","Mature_OL","P23","Down"
"Fbxo25",0.93954953211557,-0.0120548550257005,0.37,0.336,1,"Fbxo25","Mature_OL","P23","Down"
"Smg5",0.939629669492028,-0.156446792782673,0.275,0.269,1,"Smg5","Mature_OL","P23","Down"
"Ankrd17",0.940923596657558,-0.0159489004162148,0.42,0.41,1,"Ankrd17","Mature_OL","P23","Down"
"Phactr1",0.941412701355335,0.113299573793286,0.268,0.261,1,"Phactr1","Mature_OL","P23","Up"
"Cdk17",0.941470733208755,0.0219599452724525,0.275,0.276,1,"Cdk17","Mature_OL","P23","Up"
"Ddx3y",0.941702280309294,-0.0395417750764085,0.384,0.351,1,"Ddx3y","Mature_OL","P23","Down"
"Nras",0.9418081965016,-0.121587966683034,0.254,0.246,1,"Nras","Mature_OL","P23","Down"
"Herc1",0.941875854149263,0.143557894410985,0.399,0.41,1,"Herc1","Mature_OL","P23","Up"
"Tcp11l1",0.942993421385466,0.328553676705256,0.254,0.276,1,"Tcp11l1","Mature_OL","P23","Up"
"Gtf2i",0.943104152872779,0.0339279063246842,0.696,0.657,1,"Gtf2i","Mature_OL","P23","Up"
"Cops5",0.944431211959763,0.0121272367204547,0.312,0.306,1,"Cops5","Mature_OL","P23","Up"
"Cpeb2",0.944805452944204,0.0133914911902788,0.536,0.522,1,"Cpeb2","Mature_OL","P23","Up"
"Zfp62",0.945885990029018,-0.035567252238684,0.406,0.396,1,"Zfp62","Mature_OL","P23","Down"
"Ddx39b",0.946104940690811,-0.00297018182202335,0.449,0.448,1,"Ddx39b","Mature_OL","P23","Down"
"Tmem234",0.946252184463597,0.0195432275414402,0.304,0.299,1,"Tmem234","Mature_OL","P23","Up"
"Tef",0.946448870871369,0.00249975596719176,0.522,0.507,1,"Tef","Mature_OL","P23","Up"
"Jarid2",0.946871862115594,-0.0586419311647439,0.29,0.284,1,"Jarid2","Mature_OL","P23","Down"
"Gnai1",0.947113950726705,-0.270122058335465,0.355,0.336,1,"Gnai1","Mature_OL","P23","Down"
"Zfp260",0.948270027938062,-0.00729445074591268,0.261,0.261,1,"Zfp260","Mature_OL","P23","Down"
"Rnf111",0.948633792578769,-0.0222415786411721,0.29,0.291,1,"Rnf111","Mature_OL","P23","Down"
"Tcerg1",0.948727649434309,0.0677119334271175,0.362,0.336,1,"Tcerg1","Mature_OL","P23","Up"
"Cep95",0.948778854445777,-0.0645936776907223,0.275,0.261,1,"Cep95","Mature_OL","P23","Down"
"Hivep3",0.948910844014779,-0.0447441915188271,0.406,0.41,1,"Hivep3","Mature_OL","P23","Down"
"Ttc14",0.949296810185955,0.0222203767880966,0.775,0.769,1,"Ttc14","Mature_OL","P23","Up"
"Fbxl5",0.950371864879192,-0.0783600901866208,0.674,0.627,1,"Fbxl5","Mature_OL","P23","Down"
