"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Csf2ra",0.439845115313668,0.0531027259540335,0.2,0.304,1,"Csf2ra","MFOL","P56","Up"
"Asah1",0.440334308851356,-0.152643239704199,0.517,0.63,1,"Asah1","MFOL","P56","Down"
"Ppp1r14a",0.440635134666921,0.295782889256563,0.817,0.783,1,"Ppp1r14a","MFOL","P56","Up"
"Endod1",0.440635134666921,0.121930456999189,0.8,0.804,1,"Endod1","MFOL","P56","Up"
"Elp4",0.441171032909614,0.297313570781872,0.283,0.217,1,"Elp4","MFOL","P56","Up"
"Slc35e3",0.441244818939635,-0.306712763753902,0.25,0.326,1,"Slc35e3","MFOL","P56","Down"
"Mapk8",0.441432575868977,-0.60620480471334,0.2,0.261,1,"Mapk8","MFOL","P56","Down"
"Creb5",0.441447208077613,0.299112760854111,0.5,0.435,1,"Creb5","MFOL","P56","Up"
"Pabpn1",0.442407871880701,0.143263081614764,0.967,0.978,1,"Pabpn1","MFOL","P56","Up"
"Qrich1",0.442426181420373,0.334563169418981,0.55,0.5,1,"Qrich1","MFOL","P56","Up"
"Ddx10",0.442619226486662,0.0590821269352657,0.3,0.413,1,"Ddx10","MFOL","P56","Up"
"Pias3",0.443041814383092,0.0255992767676896,0.233,0.326,1,"Pias3","MFOL","P56","Up"
"Aasdhppt",0.443041814383092,-0.244637994185914,0.233,0.326,1,"Aasdhppt","MFOL","P56","Down"
"Hnrnpdl",0.443226896822031,0.118286383917924,0.3,0.391,1,"Hnrnpdl","MFOL","P56","Up"
"Phc3",0.443492705264124,0.179460397793987,0.567,0.522,1,"Phc3","MFOL","P56","Up"
"Slc27a4",0.444185650102055,-0.171531051092469,0.267,0.348,1,"Slc27a4","MFOL","P56","Down"
"Ttc4",0.444208632269234,-0.345860712730215,0.35,0.457,1,"Ttc4","MFOL","P56","Down"
"Ptprs",0.44422337783201,-0.187700721639985,0.583,0.652,1,"Ptprs","MFOL","P56","Down"
"Epc1",0.444274126863242,0.449647036419559,0.7,0.717,1,"Epc1","MFOL","P56","Up"
"Fam53a",0.444459536278376,-0.299377561892437,0.183,0.261,1,"Fam53a","MFOL","P56","Down"
"Atm",0.444859699033604,0.645053023555994,0.267,0.217,1,"Atm","MFOL","P56","Up"
"Ubl3",0.445011716273418,-0.335278910570452,0.367,0.457,1,"Ubl3","MFOL","P56","Down"
"Zc3h7a",0.445408631977704,0.35845863592229,0.383,0.348,1,"Zc3h7a","MFOL","P56","Up"
"Slc35a3",0.446525412905558,0.566706590278775,0.317,0.283,1,"Slc35a3","MFOL","P56","Up"
"Ubr2",0.447175358445006,0.340201018371924,0.65,0.587,1,"Ubr2","MFOL","P56","Up"
"Phip",0.447614199085025,-0.143825551271669,0.417,0.543,1,"Phip","MFOL","P56","Down"
"Gtpbp6",0.447732171358125,-0.184822871215359,0.3,0.391,1,"Gtpbp6","MFOL","P56","Down"
"Ywhab",0.447882666446768,0.0497413420355649,0.233,0.326,1,"Ywhab","MFOL","P56","Up"
"Edrf1",0.447882666446768,-0.3547222336755,0.233,0.326,1,"Edrf1","MFOL","P56","Down"
"Atg4c",0.448198147983799,0.309776945223015,0.683,0.674,1,"Atg4c","MFOL","P56","Up"
"Crem",0.448415595838955,0.755978427788744,0.25,0.217,1,"Crem","MFOL","P56","Up"
"Erlec1",0.448518227522197,-0.191088682538895,0.35,0.457,1,"Erlec1","MFOL","P56","Down"
"Zfp397",0.448872174760427,-0.261080428743804,0.267,0.348,1,"Zfp397","MFOL","P56","Down"
"Fam114a2",0.449585533329107,0.570031413059874,0.283,0.239,1,"Fam114a2","MFOL","P56","Up"
"Akap6",0.449585533329107,0.690153032531796,0.283,0.239,1,"Akap6","MFOL","P56","Up"
"Txndc15",0.449994532749472,0.0764287858027425,0.283,0.413,1,"Txndc15","MFOL","P56","Up"
"Papss1",0.450509665047798,0.386737395508588,0.433,0.413,1,"Papss1","MFOL","P56","Up"
"Mif4gd",0.450509665047798,0.415216426730895,0.433,0.413,1,"Mif4gd","MFOL","P56","Up"
"Cul5",0.450819651885851,-0.332553877602587,0.25,0.326,1,"Cul5","MFOL","P56","Down"
"Ahcyl1",0.451039295027845,-0.230614222934178,0.567,0.652,1,"Ahcyl1","MFOL","P56","Down"
"Map1a",0.451800563885473,0.347809423975249,0.667,0.63,1,"Map1a","MFOL","P56","Up"
"Anapc1",0.452498474948562,0.311175216728484,0.533,0.522,1,"Anapc1","MFOL","P56","Up"
"Cttn",0.452819975945503,-0.478758238196575,0.3,0.37,1,"Cttn","MFOL","P56","Down"
"Picalm",0.453508273635198,0.350756700022033,0.55,0.543,1,"Picalm","MFOL","P56","Up"
"Herc3",0.454527933079826,0.601708788065118,0.283,0.239,1,"Herc3","MFOL","P56","Up"
"Hsd17b8",0.454527933079826,0.572797089190534,0.283,0.239,1,"Hsd17b8","MFOL","P56","Up"
"Cep95",0.454538634953094,0.604403243165681,0.35,0.326,1,"Cep95","MFOL","P56","Up"
"Mcts1",0.455515596014143,-0.036608053489658,0.383,0.522,1,"Mcts1","MFOL","P56","Down"
"Wac",0.45575316777062,-0.233556714508454,0.45,0.543,1,"Wac","MFOL","P56","Down"
"Usp6nl",0.455892914127636,-0.162441951163886,0.617,0.826,1,"Usp6nl","MFOL","P56","Down"
"Shisa4",0.456195190874234,0.279912657462282,0.833,0.783,1,"Shisa4","MFOL","P56","Up"
"Patz1",0.456259076273767,0.40919020202526,0.583,0.543,1,"Patz1","MFOL","P56","Up"
"Cd82",0.457021361247849,-0.206460323620758,0.717,0.848,1,"Cd82","MFOL","P56","Down"
"Mblac2",0.457068743382119,-0.347076876094223,0.2,0.261,1,"Mblac2","MFOL","P56","Down"
"Tbc1d14",0.457268509106553,0.171422409518571,0.717,0.674,1,"Tbc1d14","MFOL","P56","Up"
"Ubc",0.457335497308485,-0.233831193354558,0.467,0.565,1,"Ubc","MFOL","P56","Down"
"G3bp2",0.457473917958061,-0.17839595689055,0.317,0.413,1,"G3bp2","MFOL","P56","Down"
"Tubb4b",0.457653974054124,0.584326571042327,0.3,0.239,1,"Tubb4b","MFOL","P56","Up"
"Prkcq",0.4580041711928,-0.126674381473869,0.4,0.565,1,"Prkcq","MFOL","P56","Down"
"Rogdi",0.4580041711928,-0.0394022519334468,0.433,0.522,1,"Rogdi","MFOL","P56","Down"
"Tnks2",0.458108608818293,0.256067667102965,0.567,0.5,1,"Tnks2","MFOL","P56","Up"
"Slc35a5",0.458185513070341,-0.0352302449630739,0.267,0.37,1,"Slc35a5","MFOL","P56","Down"
"Slc49a4",0.458297304758622,-0.166639945231861,0.317,0.261,1,"Slc49a4","MFOL","P56","Down"
"Xpo1",0.458328902726145,0.225151214872091,0.333,0.261,1,"Xpo1","MFOL","P56","Up"
"Gipc1",0.458737198566477,0.00964058245117055,0.2,0.283,1,"Gipc1","MFOL","P56","Up"
"Tppp3",0.458737198566477,-0.496718698529392,0.217,0.261,1,"Tppp3","MFOL","P56","Down"
"Katnbl1",0.458737198566477,0.789816831266863,0.25,0.217,1,"Katnbl1","MFOL","P56","Up"
"Dscaml1",0.45883953414045,-0.292865642374797,0.633,0.652,1,"Dscaml1","MFOL","P56","Down"
"Hmgb1",0.459459597535323,-0.104709627293817,0.383,0.5,1,"Hmgb1","MFOL","P56","Down"
"Copz1",0.459500804912444,0.356183976308568,0.217,0.326,1,"Copz1","MFOL","P56","Up"
"Micu3",0.459961946009235,0.342217856829949,0.45,0.457,1,"Micu3","MFOL","P56","Up"
"Uggt1",0.460038591789988,0.463072523173352,0.483,0.478,1,"Uggt1","MFOL","P56","Up"
"Plekhn1",0.460073719911985,0.409532928663259,0.467,0.457,1,"Plekhn1","MFOL","P56","Up"
"Tmem63b",0.460098012075955,0.444062121474978,0.483,0.457,1,"Tmem63b","MFOL","P56","Up"
"Nop56",0.460511018929895,-0.162990701375686,0.25,0.326,1,"Nop56","MFOL","P56","Down"
"Tmem161b",0.460710425078868,0.623273072531426,0.317,0.283,1,"Tmem161b","MFOL","P56","Up"
"Cpeb3",0.460759510460683,-0.41836074948585,0.35,0.435,1,"Cpeb3","MFOL","P56","Down"
"Gna11",0.461176742821703,-0.189426244951105,0.217,0.304,1,"Gna11","MFOL","P56","Down"
"Adamts2",0.462187085740943,-0.197018599838518,0.5,0.587,1,"Adamts2","MFOL","P56","Down"
"Mfsd14b",0.462294306400398,0.33121365121814,0.433,0.37,1,"Mfsd14b","MFOL","P56","Up"
"Micu1",0.462349122385466,-0.342454887396727,0.2,0.261,1,"Micu1","MFOL","P56","Down"
"Pnn",0.46280582973444,0.219367086315088,0.6,0.696,1,"Pnn","MFOL","P56","Up"
"Glmp",0.463098850752465,-0.247689127889791,0.267,0.348,1,"Glmp","MFOL","P56","Down"
"Slc35b2",0.463098850752465,-0.198482722938267,0.267,0.348,1,"Slc35b2","MFOL","P56","Down"
"Eif4e2",0.46311682726041,0.30152482374317,0.25,0.348,1,"Eif4e2","MFOL","P56","Up"
"Smap2",0.463118571899243,-0.228404585888275,0.25,0.348,1,"Smap2","MFOL","P56","Down"
"Yipf3",0.463118571899243,0.0386080662724891,0.25,0.348,1,"Yipf3","MFOL","P56","Up"
"BC034090",0.463369230897087,0.321625616670093,0.45,0.391,1,"BC034090","MFOL","P56","Up"
"Cpsf3",0.463785884541546,0.481161699209662,0.4,0.391,1,"Cpsf3","MFOL","P56","Up"
"Exoc2",0.463947528218069,0.099558551081139,0.2,0.283,1,"Exoc2","MFOL","P56","Up"
"Ints6l",0.463964289082752,0.142049906537334,0.833,0.783,1,"Ints6l","MFOL","P56","Up"
"Spata5",0.464503998753146,0.708066156617649,0.283,0.239,1,"Spata5","MFOL","P56","Up"
"Dnajc24",0.465062010796375,-0.168240543080275,0.367,0.478,1,"Dnajc24","MFOL","P56","Down"
"Omp",0.465191433520305,-0.16925682863725,0.383,0.304,1,"Omp","MFOL","P56","Down"
"Slc4a1ap",0.465240964113562,0.372585195374248,0.267,0.217,1,"Slc4a1ap","MFOL","P56","Up"
"Hcfc1",0.465240964113562,0.668408174709961,0.267,0.217,1,"Hcfc1","MFOL","P56","Up"
"Mxd4",0.466011268569137,-0.275136513974818,0.3,0.391,1,"Mxd4","MFOL","P56","Down"
"Fez1",0.466067007434409,-0.046403065510692,0.7,0.826,1,"Fez1","MFOL","P56","Down"
"Agpat1",0.466256238789301,-0.286822047291895,0.217,0.304,1,"Agpat1","MFOL","P56","Down"
"Map2k7",0.466494451226976,-0.284534611073808,0.333,0.435,1,"Map2k7","MFOL","P56","Down"
"Prkacb",0.466700896915268,0.200080799519518,0.283,0.391,1,"Prkacb","MFOL","P56","Up"
"Lzts2",0.466999234526384,-0.0461773346422389,0.583,0.674,1,"Lzts2","MFOL","P56","Down"
"Psmd7",0.467016918154809,-0.0908906569872526,0.233,0.304,1,"Psmd7","MFOL","P56","Down"
"Gabarapl2",0.467543808791864,0.00922503910249572,0.233,0.326,1,"Gabarapl2","MFOL","P56","Up"
"Lyst",0.467543808791864,-0.0746847784716672,0.233,0.326,1,"Lyst","MFOL","P56","Down"
"Zmynd11",0.467677200203523,0.316343264199373,0.683,0.739,1,"Zmynd11","MFOL","P56","Up"
"Pigq",0.467699391451429,-0.157996649112475,0.383,0.478,1,"Pigq","MFOL","P56","Down"
"Pdia3",0.467855357015108,0.698651500756521,0.3,0.261,1,"Pdia3","MFOL","P56","Up"
"Gns",0.467967980324445,0.815445209377264,0.3,0.283,1,"Gns","MFOL","P56","Up"
"Zfyve16",0.468250989916943,0.186301154975311,0.517,0.457,1,"Zfyve16","MFOL","P56","Up"
"Ckb",0.468310829766865,-0.188562635641019,0.4,0.5,1,"Ckb","MFOL","P56","Down"
"Vcp",0.468542410043056,0.287146390964788,0.483,0.435,1,"Vcp","MFOL","P56","Up"
"Kazn",0.468710467251869,-0.311498314250079,0.683,0.783,1,"Kazn","MFOL","P56","Down"
"Spns2",0.469124779569065,0.0898137174131493,0.883,0.913,1,"Spns2","MFOL","P56","Up"
"Phactr1",0.469537359504546,0.633020995474951,0.283,0.239,1,"Phactr1","MFOL","P56","Up"
"Rapgef6",0.469779915441794,-0.186791401076058,0.317,0.391,1,"Rapgef6","MFOL","P56","Down"
"Phactr3",0.470218116961391,0.326899884266754,0.433,0.435,1,"Phactr3","MFOL","P56","Up"
"Dcp2",0.47033312936773,0.450888755350597,0.25,0.196,1,"Dcp2","MFOL","P56","Up"
"Dcaf6",0.470352035094033,0.412900267315265,0.5,0.478,1,"Dcaf6","MFOL","P56","Up"
"Nfib",0.470416210737029,0.347244438447508,0.267,0.217,1,"Nfib","MFOL","P56","Up"
"Adam17",0.47098575288618,0.0897147915481524,0.333,0.435,1,"Adam17","MFOL","P56","Up"
"Thada",0.47137980432583,0.346871107327844,0.35,0.304,1,"Thada","MFOL","P56","Up"
"Dync1li2",0.472018801923636,0.259476383390846,0.817,0.826,1,"Dync1li2","MFOL","P56","Up"
"Gkap1",0.472072921144612,0.20389459341465,0.617,0.609,1,"Gkap1","MFOL","P56","Up"
"Trip11",0.472183809091329,0.00150752419890543,0.433,0.587,1,"Trip11","MFOL","P56","Up"
"Dram2",0.472386396905369,-0.229710883701463,0.383,0.5,1,"Dram2","MFOL","P56","Down"
"Fis1",0.472532801844175,-0.234169182443366,0.233,0.326,1,"Fis1","MFOL","P56","Down"
"Thoc2",0.472640883056892,-0.368376435227622,0.367,0.435,1,"Thoc2","MFOL","P56","Down"
"Acap2",0.472668711264637,0.123142427410052,0.85,0.87,1,"Acap2","MFOL","P56","Up"
"Ttc8",0.472845387404728,0.359006675611662,0.317,0.261,1,"Ttc8","MFOL","P56","Up"
"Eif4a2",0.473049709960171,0.1975210131719,0.9,0.891,1,"Eif4a2","MFOL","P56","Up"
"Atp13a2",0.47324032005785,-0.0109377970207868,0.317,0.457,1,"Atp13a2","MFOL","P56","Down"
"Puf60",0.474034746473148,0.135292398838057,0.617,0.565,1,"Puf60","MFOL","P56","Up"
"Top1",0.474117388412672,0.550998730768363,0.383,0.391,1,"Top1","MFOL","P56","Up"
"Pou2f1",0.474350058387304,0.219669465827998,0.35,0.283,1,"Pou2f1","MFOL","P56","Up"
"Brd9",0.474396406710772,0.151167564056712,0.3,0.413,1,"Brd9","MFOL","P56","Up"
"Brms1l",0.474396406710772,0.754487300412421,0.35,0.348,1,"Brms1l","MFOL","P56","Up"
"Slain2",0.474466369904284,0.924621211286033,0.25,0.217,1,"Slain2","MFOL","P56","Up"
"Mtmr3",0.474620356617436,0.343348529762188,0.167,0.261,1,"Mtmr3","MFOL","P56","Up"
"Prickle1",0.474664920033548,-0.00592710901499904,0.7,0.87,1,"Prickle1","MFOL","P56","Down"
"Hecw2",0.476033084676074,-0.171110568349587,0.45,0.587,1,"Hecw2","MFOL","P56","Down"
"Cxcl12",0.476785753075565,0.59905556245841,0.383,0.348,1,"Cxcl12","MFOL","P56","Up"
"Zfp280c",0.477142596449639,0.11554730142069,0.933,0.913,1,"Zfp280c","MFOL","P56","Up"
"Btrc",0.477227467988849,-0.294865258584819,0.283,0.348,1,"Btrc","MFOL","P56","Down"
"Kat5",0.477229115900223,-0.239560354402164,0.267,0.37,1,"Kat5","MFOL","P56","Down"
"Ikzf2",0.477229115900223,-0.407317526683926,0.283,0.348,1,"Ikzf2","MFOL","P56","Down"
"Ajm1",0.477229115900223,0.44791826176729,0.333,0.283,1,"Ajm1","MFOL","P56","Up"
"Cdc37l1",0.477235836325778,0.0921343965084676,1,1,1,"Cdc37l1","MFOL","P56","Up"
"Plp1",0.477236946027817,-0.0124419967650091,1,1,1,"Plp1","MFOL","P56","Down"
"Susd6",0.477550970732927,0.0674904425270683,0.233,0.326,1,"Susd6","MFOL","P56","Up"
"Rab33b",0.477747953081097,0.869165692043444,0.3,0.261,1,"Rab33b","MFOL","P56","Up"
"Pcyox1l",0.477747953081097,0.508293267091156,0.3,0.261,1,"Pcyox1l","MFOL","P56","Up"
"Bcorl1",0.479693936239798,0.156804744406551,0.217,0.326,1,"Bcorl1","MFOL","P56","Up"
"Zbtb7a",0.479693936239798,0.534547753705014,0.283,0.239,1,"Zbtb7a","MFOL","P56","Up"
"Gtpbp4",0.479774514484924,0.891218877305521,0.25,0.217,1,"Gtpbp4","MFOL","P56","Up"
"Mfsd6",0.479988181227495,0.293710722004193,0.367,0.304,1,"Mfsd6","MFOL","P56","Up"
"Parm1",0.480009673610581,0.875294875286221,0.317,0.283,1,"Parm1","MFOL","P56","Up"
"Wasf3",0.480244287877043,-0.112007010528445,0.45,0.587,1,"Wasf3","MFOL","P56","Down"
"Mier1",0.48027384876765,0.00692412164046508,0.317,0.413,1,"Mier1","MFOL","P56","Up"
"Tmem30a",0.480625228273824,-0.103735894394368,0.467,0.543,1,"Tmem30a","MFOL","P56","Down"
"Nr1d2",0.480625228273824,0.35574792304515,0.5,0.5,1,"Nr1d2","MFOL","P56","Up"
"Dnajb11",0.480814749522651,0.309027531475306,0.35,0.304,1,"Dnajb11","MFOL","P56","Up"
"Ap3m1",0.480861419046213,0.377987429870773,0.267,0.217,1,"Ap3m1","MFOL","P56","Up"
"Fermt2",0.481114340179516,-0.246476975622433,0.383,0.5,1,"Fermt2","MFOL","P56","Down"
"Zfyve21",0.481677618907642,0.0769479275702967,0.217,0.304,1,"Zfyve21","MFOL","P56","Up"
"Fech",0.482178922586325,-0.291647591591067,0.183,0.261,1,"Fech","MFOL","P56","Down"
"Ehmt2",0.482225021619687,0.332146513165338,0.55,0.543,1,"Ehmt2","MFOL","P56","Up"
"St6gal1",0.482251678477376,-0.28906787322746,0.233,0.304,1,"St6gal1","MFOL","P56","Down"
"Sdf2",0.482339690616738,0.539248950439895,0.35,0.326,1,"Sdf2","MFOL","P56","Up"
"Xbp1",0.48268360523133,-0.112510729282889,0.25,0.348,1,"Xbp1","MFOL","P56","Down"
"Dimt1",0.48268360523133,0.548414116540349,0.317,0.261,1,"Dimt1","MFOL","P56","Up"
"Tnik",0.482736824794026,0.0796040410217859,0.233,0.348,1,"Tnik","MFOL","P56","Up"
"Baz2b",0.482934292408671,0.0902384775160021,0.75,0.826,1,"Baz2b","MFOL","P56","Up"
"Ap2a1",0.483699033443728,0.59724052675027,0.367,0.326,1,"Ap2a1","MFOL","P56","Up"
"Arf3",0.483807382253174,-0.795435214700377,0.2,0.261,1,"Arf3","MFOL","P56","Down"
"Ddhd1",0.484008306739813,0.190109848882471,0.533,0.5,1,"Ddhd1","MFOL","P56","Up"
"Ppp6r1",0.484417870204744,0.204685714043231,0.45,0.348,1,"Ppp6r1","MFOL","P56","Up"
"Exoc1",0.484417870204744,0.429085604588371,0.417,0.391,1,"Exoc1","MFOL","P56","Up"
"Nkx6-2",0.484668151107364,0.180200808989679,0.717,0.739,1,"Nkx6-2","MFOL","P56","Up"
"Cdh10",0.484886667036774,0.0154114108317244,0.45,0.37,1,"Cdh10","MFOL","P56","Up"
"Per1",0.485111767110317,-0.0748820380604642,0.617,0.804,1,"Per1","MFOL","P56","Down"
"Stx17",0.485114886719851,-0.183642273280488,0.2,0.283,1,"Stx17","MFOL","P56","Down"
"Slc25a28",0.485114886719851,-0.00138478598523295,0.2,0.283,1,"Slc25a28","MFOL","P56","Down"
"Trim2",0.485250884489406,-0.180013490026299,0.6,0.652,1,"Trim2","MFOL","P56","Down"
"Krba1",0.485568946330822,-0.409997621715927,0.3,0.37,1,"Krba1","MFOL","P56","Down"
"Trim13",0.485735753545538,-0.00996264141579917,0.433,0.5,1,"Trim13","MFOL","P56","Down"
"Bace1",0.485902241431288,-0.138395694722463,0.6,0.783,1,"Bace1","MFOL","P56","Down"
"Mef2d",0.48659898569597,-0.0762827544309816,0.467,0.565,1,"Mef2d","MFOL","P56","Down"
"Gatad2a",0.486881604032189,0.0181341727161073,0.217,0.304,1,"Gatad2a","MFOL","P56","Up"
"Grn",0.486890174358103,-0.0162181609972719,0.317,0.457,1,"Grn","MFOL","P56","Down"
"Psap",0.48694016459864,0.261394274439123,0.767,0.804,1,"Psap","MFOL","P56","Up"
"Abhd12",0.487078747264671,-0.0770998080509132,0.483,0.609,1,"Abhd12","MFOL","P56","Down"
"Ints4",0.487357287581545,-0.0858592099402564,0.267,0.348,1,"Ints4","MFOL","P56","Down"
"Etnk1",0.487475915749879,0.107479987065989,0.783,0.826,1,"Etnk1","MFOL","P56","Up"
"Ninj2",0.487644108946981,-0.419016597246098,0.267,0.326,1,"Ninj2","MFOL","P56","Down"
"Nmt1",0.487683917554083,0.369319032206661,0.4,0.37,1,"Nmt1","MFOL","P56","Up"
"Itm2b",0.488105841932309,-0.26350555799353,0.8,0.87,1,"Itm2b","MFOL","P56","Down"
"Fhl1",0.488356069355856,0.254808014252589,0.417,0.37,1,"Fhl1","MFOL","P56","Up"
"Ppp2r5e",0.488389495349139,0.429034044297267,0.367,0.326,1,"Ppp2r5e","MFOL","P56","Up"
"Ikzf5",0.488723113040066,-0.225740203058398,0.283,0.37,1,"Ikzf5","MFOL","P56","Down"
"Gatm",0.489106120356937,0.250433775370557,0.933,0.935,1,"Gatm","MFOL","P56","Up"
"Mynn",0.489255148828166,-0.264447768104739,0.2,0.261,1,"Mynn","MFOL","P56","Down"
"Zfp655",0.489255148828166,-0.296332099428354,0.2,0.261,1,"Zfp655","MFOL","P56","Down"
"Pcdh7",0.489294487755389,0.26789928072398,0.667,0.674,1,"Pcdh7","MFOL","P56","Up"
"Gnptab",0.490071625549246,0.391094679091787,0.45,0.435,1,"Gnptab","MFOL","P56","Up"
"Elovl5",0.490487288088618,-1.02228710991644,0.217,0.261,1,"Elovl5","MFOL","P56","Down"
"Acrbp",0.491141236492922,-0.26987257128491,0.3,0.348,1,"Acrbp","MFOL","P56","Down"
"Pcdh10",0.491141236492922,0.422630754919639,0.333,0.304,1,"Pcdh10","MFOL","P56","Up"
"Spg7",0.491791380335407,-0.42564080631322,0.283,0.348,1,"Spg7","MFOL","P56","Down"
"Preb",0.491808038147045,0.0564233190776129,0.283,0.413,1,"Preb","MFOL","P56","Up"
"Rab1a",0.491901977600628,-0.331247826909688,0.333,0.391,1,"Rab1a","MFOL","P56","Down"
"Ddx39a",0.491991369980905,0.107105749473674,0.25,0.196,1,"Ddx39a","MFOL","P56","Up"
"Bcap31",0.492292016569336,0.0487585403526774,0.267,0.348,1,"Bcap31","MFOL","P56","Up"
"Rnf6",0.492554575686162,-0.309375446432447,0.233,0.304,1,"Rnf6","MFOL","P56","Down"
"Dhdds",0.492631997265342,-0.397260816875839,0.267,0.326,1,"Dhdds","MFOL","P56","Down"
"Ppid",0.492778889234441,0.802978114432313,0.283,0.261,1,"Ppid","MFOL","P56","Up"
"Lrrc8c",0.49310283487204,0.310985851869196,0.35,0.348,1,"Lrrc8c","MFOL","P56","Up"
"Jkamp",0.493267062813731,-0.0343152110076473,0.183,0.261,1,"Jkamp","MFOL","P56","Down"
"Septin8",0.493434862713078,0.534504610926456,0.517,0.478,1,"Septin8","MFOL","P56","Up"
"Faf1",0.493802514195681,-0.219886834167323,0.45,0.543,1,"Faf1","MFOL","P56","Down"
"Ptch1",0.494093613474467,-0.476561731135582,0.217,0.283,1,"Ptch1","MFOL","P56","Down"
"Tmem181a",0.494097624682634,-0.230554907189903,0.45,0.522,1,"Tmem181a","MFOL","P56","Down"
"Pi4ka",0.494369232011997,0.134017685904209,0.45,0.413,1,"Pi4ka","MFOL","P56","Up"
"Gal3st1",0.494681939164182,0.211493483302915,0.667,0.717,1,"Gal3st1","MFOL","P56","Up"
"Akap8",0.494701094285905,0.0783691464977285,0.8,0.739,1,"Akap8","MFOL","P56","Up"
"Lpar1",0.495283000799157,-0.1693898433272,0.733,0.87,1,"Lpar1","MFOL","P56","Down"
"Aasdh",0.495891514166283,-0.137277078396177,0.2,0.283,1,"Aasdh","MFOL","P56","Down"
"Casc3",0.496566897233852,0.452248206409748,0.567,0.587,1,"Casc3","MFOL","P56","Up"
"Dnttip2",0.49676323532834,0.481891975415899,0.267,0.217,1,"Dnttip2","MFOL","P56","Up"
"Clip1",0.496844353042072,-0.361602309064673,0.35,0.435,1,"Clip1","MFOL","P56","Down"
"Clk4",0.497175187206101,-0.10537703445656,0.933,0.957,1,"Clk4","MFOL","P56","Down"
"Manbal",0.497376228706699,-0.09036780805678,0.217,0.304,1,"Manbal","MFOL","P56","Down"
"Gemin7",0.497486335215583,0.608359010433826,0.25,0.196,1,"Gemin7","MFOL","P56","Up"
"AU040320",0.49774667913917,-0.201591078553383,0.45,0.565,1,"AU040320","MFOL","P56","Down"
"Coq9",0.49791209445698,0.605326041803161,0.283,0.261,1,"Coq9","MFOL","P56","Up"
"Rmdn2",0.498133968048394,0.191890548426377,0.483,0.5,1,"Rmdn2","MFOL","P56","Up"
"Naxd",0.498434003467433,-0.257576707084618,0.283,0.37,1,"Naxd","MFOL","P56","Down"
"Otud4",0.498449303819297,-0.113938068730971,0.433,0.543,1,"Otud4","MFOL","P56","Down"
"Exd2",0.49864121249474,0.360125970619246,0.433,0.413,1,"Exd2","MFOL","P56","Up"
"Cnot2",0.498688310551111,-0.211498803331918,0.45,0.5,1,"Cnot2","MFOL","P56","Down"
"Arfip2",0.498925862777088,-0.110607116144959,0.383,0.522,1,"Arfip2","MFOL","P56","Down"
"Insc",0.498974232296754,0.170514274295757,0.367,0.304,1,"Insc","MFOL","P56","Up"
"Pdia6",0.49906743838131,0.300683207325795,0.55,0.543,1,"Pdia6","MFOL","P56","Up"
"Unc5c",0.499790929294027,0.0447384802424082,0.467,0.63,1,"Unc5c","MFOL","P56","Up"
"Clip3",0.499790929294027,0.510115470354371,0.533,0.543,1,"Clip3","MFOL","P56","Up"
"Slain1",0.499821078792728,0.230908109459288,0.8,0.826,1,"Slain1","MFOL","P56","Up"
"Flii",0.499989307221578,0.300193671738486,0.35,0.304,1,"Flii","MFOL","P56","Up"
"Parvb",0.500249057784671,-0.253726334769362,0.2,0.261,1,"Parvb","MFOL","P56","Down"
"Nisch",0.500379075611515,0.101011712413485,0.867,0.804,1,"Nisch","MFOL","P56","Up"
"Lrp1b",0.500526407892143,-0.0124592074739018,0.8,0.913,1,"Lrp1b","MFOL","P56","Down"
"Ccdc50",0.500616866703575,0.353307751361312,0.433,0.391,1,"Ccdc50","MFOL","P56","Up"
"Smg7",0.500881617320243,0.286406278869903,0.467,0.478,1,"Smg7","MFOL","P56","Up"
"Atp6v0b",0.500913447087567,0.208581033337945,0.733,0.717,1,"Atp6v0b","MFOL","P56","Up"
"Rnf38",0.501327354633342,0.744004994751777,0.25,0.217,1,"Rnf38","MFOL","P56","Up"
"Inpp5f",0.501375235583416,-0.520779305209708,0.317,0.37,1,"Inpp5f","MFOL","P56","Down"
"Dot1l",0.501678518548977,-0.0220557328912243,0.517,0.63,1,"Dot1l","MFOL","P56","Down"
"Ube4a",0.502047304662017,-0.0779198025788982,0.35,0.457,1,"Ube4a","MFOL","P56","Down"
"Ube3b",0.502237950407743,-0.420186140851282,0.267,0.348,1,"Ube3b","MFOL","P56","Down"
"Tpcn1",0.502237950407743,-0.281702075060196,0.267,0.348,1,"Tpcn1","MFOL","P56","Down"
"Stxbp2",0.502484286822027,-0.269103871503523,0.45,0.543,1,"Stxbp2","MFOL","P56","Down"
"Gltp",0.502520650853746,-0.10768671823094,0.367,0.457,1,"Gltp","MFOL","P56","Down"
"Lrrc8d",0.503073618205579,0.0718421825131319,0.233,0.326,1,"Lrrc8d","MFOL","P56","Up"
"Trap1",0.503073618205579,0.070031517834906,0.233,0.326,1,"Trap1","MFOL","P56","Up"
"Efcab14",0.503083278713675,-0.170874403547012,0.333,0.435,1,"Efcab14","MFOL","P56","Down"
