"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Hps1",0.685844836451575,-0.144331241593292,0.289,0.328,1,"Hps1","NFOL","P23","Down"
"Kndc1",0.686530466709971,0.0260378550834259,1,1,1,"Kndc1","NFOL","P23","Up"
"Plxnb3",0.686530466709971,0.0942079905215545,1,1,1,"Plxnb3","NFOL","P23","Up"
"Pik3r1",0.686636900790632,0.218257829463341,0.267,0.224,1,"Pik3r1","NFOL","P23","Up"
"Syngr2",0.686636900790632,-0.234574815418764,0.222,0.254,1,"Syngr2","NFOL","P23","Down"
"Larp6",0.687705676051092,-0.101194176011469,0.222,0.269,1,"Larp6","NFOL","P23","Down"
"Dpysl4",0.687748040255738,-0.133391192433705,0.733,0.716,1,"Dpysl4","NFOL","P23","Down"
"Rrbp1",0.687927465249558,0.157621837105181,0.644,0.627,1,"Rrbp1","NFOL","P23","Up"
"Doc2g",0.688336214331742,0.188869136604194,0.2,0.254,1,"Doc2g","NFOL","P23","Up"
"Slc22a21",0.689169484633899,-0.411383034088037,0.467,0.463,1,"Slc22a21","NFOL","P23","Down"
"Trappc11",0.689679134747399,0.244287864562319,0.422,0.448,1,"Trappc11","NFOL","P23","Up"
"Tex10",0.690093389532158,-0.0786599518116753,0.311,0.403,1,"Tex10","NFOL","P23","Down"
"Copz1",0.690435757999262,-0.0533357750622612,0.267,0.299,1,"Copz1","NFOL","P23","Down"
"Acbd3",0.690477023344959,0.179305596964516,0.489,0.463,1,"Acbd3","NFOL","P23","Up"
"Rab4a",0.690580094361049,-0.377994446352545,0.289,0.224,1,"Rab4a","NFOL","P23","Down"
"Baz1b",0.690706804256569,0.198310086706318,0.644,0.642,1,"Baz1b","NFOL","P23","Up"
"Fra10ac1",0.690788882452972,0.12561031098055,0.333,0.269,1,"Fra10ac1","NFOL","P23","Up"
"Mapk8ip1",0.690894386134191,-0.0884322591505606,0.956,0.97,1,"Mapk8ip1","NFOL","P23","Down"
"Nsun6",0.691163126318823,-0.382588067640588,0.289,0.328,1,"Nsun6","NFOL","P23","Down"
"Exoc1",0.692146978125862,0.234240188453503,0.444,0.388,1,"Exoc1","NFOL","P23","Up"
"Polr2b",0.692464351595946,0.158653423300004,0.267,0.224,1,"Polr2b","NFOL","P23","Up"
"Ankrd52",0.692866888265994,0.0917393340828506,0.422,0.388,1,"Ankrd52","NFOL","P23","Up"
"Ppp2r5c",0.69297800355823,0.0938070188948694,0.467,0.403,1,"Ppp2r5c","NFOL","P23","Up"
"Dstyk",0.69302330874068,0.568807434203219,0.333,0.373,1,"Dstyk","NFOL","P23","Up"
"Rapgef6",0.693593222626608,-0.134278245043577,0.333,0.343,1,"Rapgef6","NFOL","P23","Down"
"Mon2",0.693849444938583,0.202470502865192,0.778,0.791,1,"Mon2","NFOL","P23","Up"
"Hexa",0.695166310569779,-0.188465142007074,0.333,0.388,1,"Hexa","NFOL","P23","Down"
"Yif1a",0.695166310569779,0.0772519264583232,0.378,0.358,1,"Yif1a","NFOL","P23","Up"
"Tmem59",0.69617735669065,-0.21427692944258,0.511,0.522,1,"Tmem59","NFOL","P23","Down"
"Nadk",0.696227232069164,-0.1300054947008,0.267,0.313,1,"Nadk","NFOL","P23","Down"
"Gpr155",0.696227232069164,0.2790447378288,0.311,0.284,1,"Gpr155","NFOL","P23","Up"
"Zfp414",0.696227232069164,0.284862670156929,0.311,0.284,1,"Zfp414","NFOL","P23","Up"
"Pcnx3",0.696310730544119,-0.115673648722829,0.444,0.478,1,"Pcnx3","NFOL","P23","Down"
"Grm7",0.696496699508837,-0.0510922271793022,0.333,0.299,1,"Grm7","NFOL","P23","Down"
"Scaf4",0.697166060604592,0.189751463309687,0.533,0.522,1,"Scaf4","NFOL","P23","Up"
"Il1rapl1",0.697364427175527,-0.117563530871949,0.444,0.463,1,"Il1rapl1","NFOL","P23","Down"
"Stx7",0.697365159886296,-0.161844808705431,0.422,0.478,1,"Stx7","NFOL","P23","Down"
"Wdr33",0.697445854711341,0.0301287490167141,0.733,0.657,1,"Wdr33","NFOL","P23","Up"
"Uck1",0.697786855149412,0.0603345312737971,0.289,0.254,1,"Uck1","NFOL","P23","Up"
"Wdr43",0.698310062677759,0.117604774896216,0.267,0.224,1,"Wdr43","NFOL","P23","Up"
"Aptx",0.698310062677759,-0.0602491112090806,0.222,0.254,1,"Aptx","NFOL","P23","Down"
"Zeb2",0.699671851778864,-0.0662931722439071,0.978,1,1,"Zeb2","NFOL","P23","Down"
"App",0.699671851778864,0.108887052803076,1,1,1,"App","NFOL","P23","Up"
"Bfsp2",0.699685653482041,0.0127536703145785,0.667,0.627,1,"Bfsp2","NFOL","P23","Up"
"Emc10",0.699865348467706,0.16248191570422,0.556,0.552,1,"Emc10","NFOL","P23","Up"
"Ric8a",0.699865348467706,-0.241740237432735,0.556,0.552,1,"Ric8a","NFOL","P23","Down"
"Mapk3",0.699968951827291,-0.152052755480464,0.467,0.478,1,"Mapk3","NFOL","P23","Down"
"Acy1",0.699990997026609,0.172596776064571,0.267,0.254,1,"Acy1","NFOL","P23","Up"
"Bcan",0.700402266799153,-0.0610627337336345,0.667,0.731,1,"Bcan","NFOL","P23","Down"
"Zfp180",0.700605859251896,0.552155118483698,0.267,0.269,1,"Zfp180","NFOL","P23","Up"
"Usp33",0.70068129638649,0.0950942759232005,0.578,0.552,1,"Usp33","NFOL","P23","Up"
"Cox8a",0.701085970963472,-0.199453419288269,0.267,0.284,1,"Cox8a","NFOL","P23","Down"
"Pnpla6",0.701086609145313,0.209612059424471,0.489,0.448,1,"Pnpla6","NFOL","P23","Up"
"Rbck1",0.701096094922442,0.0864955635781449,0.489,0.507,1,"Rbck1","NFOL","P23","Up"
"Zfand3",0.701400689839622,0.231938681285263,0.356,0.328,1,"Zfand3","NFOL","P23","Up"
"Hax1",0.701441431521024,-0.173910757330029,0.267,0.299,1,"Hax1","NFOL","P23","Down"
"Wdr83os",0.701441431521024,-0.195006916018804,0.267,0.299,1,"Wdr83os","NFOL","P23","Down"
"Grik2",0.701770916606226,0.0774170967133108,0.889,0.925,1,"Grik2","NFOL","P23","Up"
"Rbm26",0.70208005918763,0.139696416189744,0.756,0.761,1,"Rbm26","NFOL","P23","Up"
"Col11a2",0.702169622753525,0.199111347353085,0.578,0.537,1,"Col11a2","NFOL","P23","Up"
"Ankrd11",0.703448161364761,-0.160402947481209,0.467,0.522,1,"Ankrd11","NFOL","P23","Down"
"Plekhm2",0.703554918398983,0.222790749217308,0.489,0.478,1,"Plekhm2","NFOL","P23","Up"
"Zbtb43",0.703574008208176,-0.212506144624141,0.556,0.627,1,"Zbtb43","NFOL","P23","Down"
"Csmd2",0.703579433374256,-0.0521878001170064,0.822,0.866,1,"Csmd2","NFOL","P23","Down"
"Gjc3",0.704072615608271,-0.0337239948325561,1,1,1,"Gjc3","NFOL","P23","Down"
"Sbk1",0.70417372434272,-0.129276008499754,0.222,0.254,1,"Sbk1","NFOL","P23","Down"
"Cbwd1",0.70417372434272,-0.292041275463405,0.222,0.254,1,"Cbwd1","NFOL","P23","Down"
"Fam219a",0.704179223888656,0.0658870660839787,0.333,0.418,1,"Fam219a","NFOL","P23","Up"
"Cpe",0.704179223888656,-0.0657825289696387,0.356,0.403,1,"Cpe","NFOL","P23","Down"
"Zmym6",0.704179223888656,0.597864753263017,0.378,0.388,1,"Zmym6","NFOL","P23","Up"
"Ints1",0.704203520236083,0.15541383213803,0.467,0.418,1,"Ints1","NFOL","P23","Up"
"Nop14",0.705708471657696,-0.299195636049335,0.244,0.269,1,"Nop14","NFOL","P23","Down"
"Dhx36",0.705874329198405,-0.154899533230624,0.444,0.478,1,"Dhx36","NFOL","P23","Down"
"Thra",0.706004210321016,-0.10702093775311,0.844,0.896,1,"Thra","NFOL","P23","Down"
"Nxf1",0.706288070925115,-0.109309371341539,0.733,0.761,1,"Nxf1","NFOL","P23","Down"
"Ywhah",0.706900677865591,0.15083858850654,0.356,0.313,1,"Ywhah","NFOL","P23","Up"
"Gtf3c2",0.706926369155014,-0.0090627228438207,0.756,0.791,1,"Gtf3c2","NFOL","P23","Down"
"Lnpk",0.70696708386632,0.129529750262063,0.311,0.269,1,"Lnpk","NFOL","P23","Up"
"Slc25a23",0.707652907744661,0.0196145431235242,0.689,0.582,1,"Slc25a23","NFOL","P23","Up"
"Wapl",0.708346989927434,-0.114376291816108,0.556,0.582,1,"Wapl","NFOL","P23","Down"
"Fan1",0.708508883964528,0.40401156205542,0.4,0.388,1,"Fan1","NFOL","P23","Up"
"Mapre3",0.708951004055255,0.0815873645217877,0.756,0.776,1,"Mapre3","NFOL","P23","Up"
"Mob1a",0.709087508293934,0.176366190614043,0.289,0.254,1,"Mob1a","NFOL","P23","Up"
"Kifap3",0.709098815224803,-0.130714685685683,0.556,0.552,1,"Kifap3","NFOL","P23","Down"
"Rel",0.709239812821052,-0.341633051181332,0.333,0.343,1,"Rel","NFOL","P23","Down"
"Coro7",0.709892810237244,0.0410913082098576,0.533,0.582,1,"Coro7","NFOL","P23","Up"
"Tmc7",0.710052234793505,0.2532610112436,0.444,0.418,1,"Tmc7","NFOL","P23","Up"
"Upf3a",0.710053973467121,-0.293531028429836,0.222,0.254,1,"Upf3a","NFOL","P23","Down"
"Nfx1",0.7104670618816,0.140056728364426,0.467,0.433,1,"Nfx1","NFOL","P23","Up"
"Tor1aip1",0.710824068353276,0.100582524136973,0.222,0.269,1,"Tor1aip1","NFOL","P23","Up"
"Pde4dip",0.710964868632855,0.0153925386315219,0.711,0.791,1,"Pde4dip","NFOL","P23","Up"
"Acap2",0.710991628518547,-0.443178443447379,0.4,0.433,1,"Acap2","NFOL","P23","Down"
"Antkmt",0.711041135985688,-0.315814029096881,0.622,0.597,1,"Antkmt","NFOL","P23","Down"
"Synj1",0.711144789668667,0.012939934247682,0.444,0.582,1,"Synj1","NFOL","P23","Up"
"Cux2",0.711803000539066,0.155519866974211,0.378,0.507,1,"Cux2","NFOL","P23","Up"
"Mgat1",0.71188541145321,0.0180014522285037,0.444,0.388,1,"Mgat1","NFOL","P23","Up"
"Marcks",0.712186636032772,0.135495147585109,0.733,0.716,1,"Marcks","NFOL","P23","Up"
"Clip1",0.712274520392838,0.112327071190819,0.244,0.299,1,"Clip1","NFOL","P23","Up"
"Cct3",0.712275464628106,0.118218067976595,0.311,0.254,1,"Cct3","NFOL","P23","Up"
"Ppp2r1a",0.712330616615213,-0.181725180028225,0.667,0.672,1,"Ppp2r1a","NFOL","P23","Down"
"Pcdhga12",0.71258675636919,-0.164426527403713,0.311,0.313,1,"Pcdhga12","NFOL","P23","Down"
"Rabgap1",0.712735303235366,-0.00122172144808297,0.689,0.672,1,"Rabgap1","NFOL","P23","Down"
"Usp54",0.712894452900436,-0.00119020603262343,0.4,0.478,1,"Usp54","NFOL","P23","Down"
"Slc25a51",0.714158891896719,-0.0757961486097856,0.622,0.687,1,"Slc25a51","NFOL","P23","Down"
"Nudt3",0.714271905464132,0.456193033942179,0.378,0.388,1,"Nudt3","NFOL","P23","Up"
"Zdhhc14",0.714958824741058,0.0414535730318728,0.756,0.731,1,"Zdhhc14","NFOL","P23","Up"
"Nectin3",0.714961157253323,0.127040578554212,0.4,0.358,1,"Nectin3","NFOL","P23","Up"
"Slc44a1",0.715117101521315,-0.0109888321934997,0.978,0.985,1,"Slc44a1","NFOL","P23","Down"
"Bmt2",0.715378993473686,-0.124347021297472,0.289,0.313,1,"Bmt2","NFOL","P23","Down"
"Slc25a28",0.716646483870457,0.163092697769327,0.267,0.239,1,"Slc25a28","NFOL","P23","Up"
"Gart",0.716669830890795,-0.0719584707929466,0.311,0.373,1,"Gart","NFOL","P23","Down"
"Tspan9",0.71684163060255,-0.0747015886695583,0.667,0.672,1,"Tspan9","NFOL","P23","Down"
"Csf2ra",0.717193117931452,-0.16560344889911,0.244,0.269,1,"Csf2ra","NFOL","P23","Down"
"Api5",0.717477343707487,-0.0971473878850244,0.311,0.343,1,"Api5","NFOL","P23","Down"
"Syf2",0.717893708355952,0.232898372043615,0.289,0.269,1,"Syf2","NFOL","P23","Up"
"Mief2",0.717893708355952,0.166043694520186,0.289,0.269,1,"Mief2","NFOL","P23","Up"
"Mief1",0.718067404381129,-0.230543493474577,0.267,0.299,1,"Mief1","NFOL","P23","Down"
"Ssh2",0.718134731560387,0.132590578124567,0.311,0.284,1,"Ssh2","NFOL","P23","Up"
"Clasp2",0.718613068252113,0.0156179895150714,0.689,0.731,1,"Clasp2","NFOL","P23","Up"
"Ttll5",0.718613657327836,0.105058142936652,0.778,0.672,1,"Ttll5","NFOL","P23","Up"
"Retreg3",0.71863473760451,-0.130617197443203,0.467,0.537,1,"Retreg3","NFOL","P23","Down"
"Tars2",0.719563904976404,-0.338609111133734,0.244,0.254,1,"Tars2","NFOL","P23","Down"
"Dvl1",0.719996599248952,-0.0528939150051219,0.489,0.507,1,"Dvl1","NFOL","P23","Down"
"Ppid",0.720062626738796,0.0278538642412175,0.4,0.358,1,"Ppid","NFOL","P23","Up"
"Gsk3b",0.720184950397989,-0.192068873742378,0.578,0.627,1,"Gsk3b","NFOL","P23","Down"
"Tmem260",0.720445229718233,0.294478684793667,0.333,0.313,1,"Tmem260","NFOL","P23","Up"
"Zkscan1",0.720452544495256,-0.118043293802298,0.244,0.284,1,"Zkscan1","NFOL","P23","Down"
"Grk6",0.720452544495256,-0.0715863630323306,0.289,0.254,1,"Grk6","NFOL","P23","Down"
"Kidins220",0.721012581046953,0.0513385557512258,0.822,0.821,1,"Kidins220","NFOL","P23","Up"
"Sec24c",0.721329053304389,-0.122919549859177,0.467,0.507,1,"Sec24c","NFOL","P23","Down"
"Zfp653",0.721342539937427,0.12387186229937,0.311,0.388,1,"Zfp653","NFOL","P23","Up"
"Cers2",0.721514178824589,-0.0877020097232561,0.911,0.851,1,"Cers2","NFOL","P23","Down"
"Psmc6",0.721821238114139,-0.114749525710916,0.622,0.642,1,"Psmc6","NFOL","P23","Down"
"Lnpep",0.722738457883421,-0.133213300191556,0.356,0.433,1,"Lnpep","NFOL","P23","Down"
"Smpd1",0.722959700828604,-0.194410242602873,0.244,0.269,1,"Smpd1","NFOL","P23","Down"
"Fem1b",0.723526339083313,0.0337060317775261,0.244,0.299,1,"Fem1b","NFOL","P23","Up"
"Tent4b",0.723527249717265,-0.205987679651615,0.267,0.284,1,"Tent4b","NFOL","P23","Down"
"Psap",0.723915646071455,0.222132859732868,0.733,0.746,1,"Psap","NFOL","P23","Up"
"Abhd14a",0.724414818187403,0.399445264936255,0.4,0.373,1,"Abhd14a","NFOL","P23","Up"
"Coro1c",0.725071048425038,0.00552324094783085,0.422,0.463,1,"Coro1c","NFOL","P23","Up"
"Iqcc",0.725071048425038,0.113313363897303,0.467,0.433,1,"Iqcc","NFOL","P23","Up"
"Elp1",0.725140195370893,0.0842952301608315,0.444,0.478,1,"Elp1","NFOL","P23","Up"
"Trim39",0.726296753870233,0.154406596095436,0.333,0.284,1,"Trim39","NFOL","P23","Up"
"Fbxo7",0.727561006408038,-0.121421530421385,0.511,0.433,1,"Fbxo7","NFOL","P23","Down"
"Slc35b4",0.72780157197779,0.0324085882245368,0.267,0.224,1,"Slc35b4","NFOL","P23","Up"
"Eif2b4",0.72780157197779,-0.0273633306196808,0.222,0.254,1,"Eif2b4","NFOL","P23","Down"
"Tsn",0.728742059807687,0.408307094505376,0.267,0.254,1,"Tsn","NFOL","P23","Up"
"Pttg1",0.729035005965546,-0.0461764237863165,0.311,0.299,1,"Pttg1","NFOL","P23","Down"
"Grb2",0.729035005965546,0.460288525768788,0.311,0.299,1,"Grb2","NFOL","P23","Up"
"Naa60",0.729177360514036,0.0838995337213045,0.311,0.284,1,"Naa60","NFOL","P23","Up"
"Bud23",0.729226608321152,-0.248105958045991,0.267,0.299,1,"Bud23","NFOL","P23","Down"
"Selenon",0.729504604697207,-0.168309497056652,0.356,0.403,1,"Selenon","NFOL","P23","Down"
"Fyttd1",0.72993387948757,0.222819946459904,0.578,0.493,1,"Fyttd1","NFOL","P23","Up"
"Fabp5",0.729961424490042,-0.0661886919143901,0.422,0.463,1,"Fabp5","NFOL","P23","Down"
"Sema6a",0.730678848114133,-0.0714362260848684,0.978,0.97,1,"Sema6a","NFOL","P23","Down"
"Ywhab",0.730888081521135,0.377954314944603,0.489,0.493,1,"Ywhab","NFOL","P23","Up"
"Ice1",0.730888081521135,-0.105258039385664,0.489,0.493,1,"Ice1","NFOL","P23","Down"
"Btbd1",0.731048354348236,0.0107857719942895,0.4,0.343,1,"Btbd1","NFOL","P23","Up"
"Tapt1",0.731185285797456,0.299388540642189,0.333,0.313,1,"Tapt1","NFOL","P23","Up"
"Atp11b",0.731214535193288,0.155020632651298,0.489,0.433,1,"Atp11b","NFOL","P23","Up"
"Macroh2a1",0.731294497540042,-0.0331699553661717,0.756,0.776,1,"Macroh2a1","NFOL","P23","Down"
"Hdgfl2",0.731671108941814,-0.0957305354918144,0.6,0.612,1,"Hdgfl2","NFOL","P23","Down"
"Stard3nl",0.731818832854604,-0.0398474253922155,0.356,0.448,1,"Stard3nl","NFOL","P23","Down"
"Spns2",0.73238050062887,0.048478699785977,0.889,0.806,1,"Spns2","NFOL","P23","Up"
"Tmcc2",0.732869784837048,0.113134528450708,0.378,0.373,1,"Tmcc2","NFOL","P23","Up"
"Rnf31",0.733443837088373,-0.108723330414479,0.311,0.343,1,"Rnf31","NFOL","P23","Down"
"Ccar1",0.733975671022086,0.140763872755228,0.578,0.627,1,"Ccar1","NFOL","P23","Up"
"Klf6",0.73421159292587,0.21915060811301,0.267,0.239,1,"Klf6","NFOL","P23","Up"
"Seh1l",0.734239614518758,0.0658047208254754,0.356,0.284,1,"Seh1l","NFOL","P23","Up"
"Phc1",0.734525767522964,-0.0182602016872984,0.822,0.836,1,"Phc1","NFOL","P23","Down"
"Uhmk1",0.734539893672216,-0.0462760834968869,0.244,0.269,1,"Uhmk1","NFOL","P23","Down"
"Naxe",0.734539893672216,0.350105693978804,0.267,0.254,1,"Naxe","NFOL","P23","Up"
"Tma7",0.73471998328208,-0.26547095826735,0.289,0.299,1,"Tma7","NFOL","P23","Down"
"Arhgef19",0.734827968863354,0.204940225342443,0.311,0.269,1,"Arhgef19","NFOL","P23","Up"
"Ifnar1",0.73483910953065,0.103717387448473,0.289,0.269,1,"Ifnar1","NFOL","P23","Up"
"Cbl",0.73483910953065,-0.0980198293831439,0.267,0.284,1,"Cbl","NFOL","P23","Down"
"Nacad",0.734950145543104,-0.160590539506759,0.867,0.896,1,"Nacad","NFOL","P23","Down"
"Pcbp4",0.735058647162879,-0.0120791563609592,0.911,0.91,1,"Pcbp4","NFOL","P23","Down"
"Tecr",0.735128911281903,0.0348115282628205,0.956,0.94,1,"Tecr","NFOL","P23","Up"
"Marchf6",0.735494341466068,-0.0425581721289381,0.511,0.552,1,"Marchf6","NFOL","P23","Down"
"Rnf112",0.735683421411831,-0.168815368107662,0.467,0.507,1,"Rnf112","NFOL","P23","Down"
"Wasf3",0.735968867649348,-0.124298981106829,0.778,0.776,1,"Wasf3","NFOL","P23","Down"
"Ube3c",0.736153497206166,-0.0473343781099104,0.489,0.537,1,"Ube3c","NFOL","P23","Down"
"Rnpepl1",0.736676586729662,0.0424415091218346,0.556,0.463,1,"Rnpepl1","NFOL","P23","Up"
"Pdzd8",0.736831218468395,-0.23774258432816,0.4,0.418,1,"Pdzd8","NFOL","P23","Down"
"Mospd2",0.736831218468395,-0.198903893061709,0.4,0.418,1,"Mospd2","NFOL","P23","Down"
"Morc3",0.737270399691767,0.00818965779808331,0.289,0.313,1,"Morc3","NFOL","P23","Up"
"Mllt6",0.737628344282523,-0.0239627064090102,0.311,0.373,1,"Mllt6","NFOL","P23","Down"
"Mob3b",0.737644547384007,-0.122335436917611,0.733,0.761,1,"Mob3b","NFOL","P23","Down"
"Dnajc3",0.738241900414404,0.0422257219612971,0.311,0.358,1,"Dnajc3","NFOL","P23","Up"
"Cep95",0.738277912942813,-0.0621128504605396,0.4,0.433,1,"Cep95","NFOL","P23","Down"
"Dpf2",0.73850617670512,-0.126513325596861,0.422,0.448,1,"Dpf2","NFOL","P23","Down"
"Reep5",0.739506969133441,0.166926371607419,0.933,0.881,1,"Reep5","NFOL","P23","Up"
"Ankle2",0.739714916718713,-0.165705892592863,0.222,0.254,1,"Ankle2","NFOL","P23","Down"
"Alg12",0.739714916718713,-0.335575633111563,0.222,0.254,1,"Alg12","NFOL","P23","Down"
"Chst3",0.739746080775215,-0.0581925600613953,0.556,0.612,1,"Chst3","NFOL","P23","Down"
"Timm13",0.740098207843488,0.185984453674429,0.222,0.269,1,"Timm13","NFOL","P23","Up"
"Lipa",0.740098207843488,-0.0937468189408313,0.222,0.269,1,"Lipa","NFOL","P23","Down"
"Tarbp2",0.740276458353595,0.330339313459514,0.311,0.284,1,"Tarbp2","NFOL","P23","Up"
"Acox1",0.7403396730399,0.0667375600705642,0.622,0.582,1,"Acox1","NFOL","P23","Up"
"Itfg2",0.740516864004367,0.32183663628049,0.289,0.269,1,"Itfg2","NFOL","P23","Up"
"Clasp1",0.740776251205965,0.167193307746587,0.378,0.448,1,"Clasp1","NFOL","P23","Up"
"Ift172",0.740897752728922,0.260411069319683,0.333,0.343,1,"Ift172","NFOL","P23","Up"
"Gabbr1",0.74091983620834,-0.0736236018347904,0.756,0.836,1,"Gabbr1","NFOL","P23","Down"
"Larp4b",0.740976710814969,0.0126488403041918,0.422,0.448,1,"Larp4b","NFOL","P23","Up"
"Aspdh",0.740986140285123,0.102053376551486,0.422,0.478,1,"Aspdh","NFOL","P23","Up"
"Cmip",0.741436682673147,-0.0886599534744366,0.667,0.657,1,"Cmip","NFOL","P23","Down"
"Birc2",0.741881379212855,0.139278780590654,0.489,0.478,1,"Birc2","NFOL","P23","Up"
"Rnps1",0.741978288008106,0.096602856023551,0.289,0.343,1,"Rnps1","NFOL","P23","Up"
"Carmil1",0.742553708739409,-0.104233061713851,0.822,0.731,1,"Carmil1","NFOL","P23","Down"
"Atg4b",0.7427775371467,-0.164407310430844,0.289,0.313,1,"Atg4b","NFOL","P23","Down"
"Cacng7",0.742893637980964,-0.0971021303883554,0.378,0.418,1,"Cacng7","NFOL","P23","Down"
"Gpbp1l1",0.743556696078645,0.310009110988047,0.356,0.328,1,"Gpbp1l1","NFOL","P23","Up"
"Zc3h15",0.744153089347521,-0.130185822969151,0.311,0.343,1,"Zc3h15","NFOL","P23","Down"
"Hpf1",0.745147084737756,0.0715002233559847,0.311,0.313,1,"Hpf1","NFOL","P23","Up"
"Cacna2d1",0.745441424076073,-0.121080801931894,0.644,0.746,1,"Cacna2d1","NFOL","P23","Down"
"Exoc5",0.745441424076073,0.142263010706139,0.711,0.701,1,"Exoc5","NFOL","P23","Up"
"Acox3",0.746000083964813,0.277702217154769,0.267,0.239,1,"Acox3","NFOL","P23","Up"
"Aig1",0.746000083964813,0.307844144574511,0.267,0.239,1,"Aig1","NFOL","P23","Up"
"Sbf1",0.746015827232191,0.359803573636501,0.667,0.657,1,"Sbf1","NFOL","P23","Up"
"Hipk1",0.746072837122853,0.172739849056588,0.311,0.269,1,"Hipk1","NFOL","P23","Up"
"Csnk1e",0.746072837122853,0.237449761294662,0.311,0.269,1,"Csnk1e","NFOL","P23","Up"
"Ppp6c",0.746180768085639,0.473708304149794,0.267,0.254,1,"Ppp6c","NFOL","P23","Up"
"Dpp7",0.746613874851306,0.192202608524179,0.4,0.343,1,"Dpp7","NFOL","P23","Up"
"Cep126",0.746613874851306,0.033558364809831,0.333,0.388,1,"Cep126","NFOL","P23","Up"
"Pja2",0.746889456424829,-0.0918561211161425,0.4,0.418,1,"Pja2","NFOL","P23","Down"
"Clic4",0.747149649737146,-0.0322711249875998,0.556,0.567,1,"Clic4","NFOL","P23","Down"
"Lrch4",0.747163206279357,-0.27011531605974,0.444,0.448,1,"Lrch4","NFOL","P23","Down"
"Sec14l5",0.747163206279357,0.383848225559981,0.444,0.448,1,"Sec14l5","NFOL","P23","Up"
"Faf1",0.747180438708606,-0.0140726844489391,0.489,0.522,1,"Faf1","NFOL","P23","Down"
"Amfr",0.747424349968832,-0.111989337145946,0.4,0.328,1,"Amfr","NFOL","P23","Down"
"Dpysl2",0.747800977181365,-0.0726053356935781,0.8,0.821,1,"Dpysl2","NFOL","P23","Down"
"Snap91",0.747816337039566,0.183254078614599,0.6,0.552,1,"Snap91","NFOL","P23","Up"
"Klhl7",0.748292859816978,0.0255117084725976,0.2,0.254,1,"Klhl7","NFOL","P23","Up"
"Ero1a",0.748297870793392,0.150513766285435,0.333,0.284,1,"Ero1a","NFOL","P23","Up"
"Polr1a",0.748297870793392,-0.0474906132139078,0.289,0.313,1,"Polr1a","NFOL","P23","Down"
"Xrn2",0.748991889512897,-0.0641942762008252,0.356,0.418,1,"Xrn2","NFOL","P23","Down"
"Ddx56",0.749526476621925,-0.361600992354054,0.311,0.343,1,"Ddx56","NFOL","P23","Down"
"Strada",0.749526476621925,-0.196515856601935,0.311,0.343,1,"Strada","NFOL","P23","Down"
"Kank2",0.749526476621925,0.376607259527018,0.333,0.328,1,"Kank2","NFOL","P23","Up"
"Armc8",0.74961756174148,-0.108633660678666,0.4,0.448,1,"Armc8","NFOL","P23","Down"
"Mta2",0.750049081097883,0.0486703782765668,0.378,0.343,1,"Mta2","NFOL","P23","Up"
"Uba2",0.750130677262883,-0.0246502038162924,0.533,0.463,1,"Uba2","NFOL","P23","Down"
"Lpcat4",0.750620199460451,-0.200250332385688,0.289,0.328,1,"Lpcat4","NFOL","P23","Down"
"Cluh",0.750620199460451,0.32007907342928,0.311,0.313,1,"Cluh","NFOL","P23","Up"
"Gramd1a",0.751072906320503,0.0731600910554497,0.511,0.493,1,"Gramd1a","NFOL","P23","Up"
"Mtch2",0.751429892723659,0.109023096154062,0.267,0.313,1,"Mtch2","NFOL","P23","Up"
"Eif2b5",0.751691042311491,-0.198274851779257,0.222,0.254,1,"Eif2b5","NFOL","P23","Down"
"Socs6",0.751691042311491,-0.0393746062842105,0.222,0.254,1,"Socs6","NFOL","P23","Down"
"Rabac1",0.751914594357885,-0.176283423890542,0.267,0.284,1,"Rabac1","NFOL","P23","Down"
"Zfp704",0.751934911700667,0.000772282843712668,0.444,0.388,1,"Zfp704","NFOL","P23","Up"
"Tfpt",0.75202232956313,0.044605092521853,0.244,0.269,1,"Tfpt","NFOL","P23","Up"
"Metap1",0.752822275170762,0.22122034472405,0.289,0.343,1,"Metap1","NFOL","P23","Up"
"Txndc9",0.75297986968409,-0.294955204786945,0.467,0.478,1,"Txndc9","NFOL","P23","Down"
"Tmem256",0.754222791330453,0.343347454065749,0.356,0.328,1,"Tmem256","NFOL","P23","Up"
"Leo1",0.754910913585628,-0.14185958733141,0.244,0.284,1,"Leo1","NFOL","P23","Down"
"Anapc11",0.754910913585628,0.0796652655620876,0.289,0.254,1,"Anapc11","NFOL","P23","Up"
"Snx19",0.754912048884988,0.322490930906967,0.333,0.328,1,"Snx19","NFOL","P23","Up"
"Psmd6",0.754965676749417,-0.0579377636343612,0.467,0.507,1,"Psmd6","NFOL","P23","Down"
"Piga",0.754966260135862,-0.204377670122456,0.467,0.507,1,"Piga","NFOL","P23","Down"
"Hbp1",0.755200929906566,0.16875182170013,0.622,0.687,1,"Hbp1","NFOL","P23","Up"
"Snrnp70",0.755216343278646,-0.0106996968838633,0.889,0.896,1,"Snrnp70","NFOL","P23","Down"
"Ino80",0.755721157156904,0.277434366814214,0.422,0.478,1,"Ino80","NFOL","P23","Up"
"Lamp2",0.755884527745485,0.074877214373553,0.511,0.582,1,"Lamp2","NFOL","P23","Up"
"Cmtr1",0.756602538975995,0.25424908495822,0.311,0.299,1,"Cmtr1","NFOL","P23","Up"
