"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Cbl",0.732632531670282,-0.298329853198115,0.262,0.269,1,"Cbl","OPC","P00","Down"
"Ift172",0.732809694272272,-0.287692892278923,0.298,0.294,1,"Ift172","OPC","P00","Down"
"Pgap1",0.73283652741549,-0.210324852669333,0.607,0.588,1,"Pgap1","OPC","P00","Down"
"Acbd3",0.733280832212933,-0.503454645040214,0.25,0.252,1,"Acbd3","OPC","P00","Down"
"Ep400",0.734203353979109,-0.140923094819354,0.524,0.429,1,"Ep400","OPC","P00","Down"
"Dnajc24",0.734307782913159,-0.185493094899402,0.357,0.311,1,"Dnajc24","OPC","P00","Down"
"Brd8",0.735878788411941,-0.255453138466465,0.702,0.58,1,"Brd8","OPC","P00","Down"
"Tmx4",0.736116256954592,-0.139447688675566,0.429,0.37,1,"Tmx4","OPC","P00","Down"
"Gpbp1",0.73627397661458,-0.338925944786119,0.25,0.261,1,"Gpbp1","OPC","P00","Down"
"Wdfy3",0.73631538665109,0.0608486155478487,0.821,0.672,1,"Wdfy3","OPC","P00","Up"
"Sec24b",0.736591571207831,-0.103134056942455,0.369,0.311,1,"Sec24b","OPC","P00","Down"
"Exoc7",0.737327138680703,-0.184575133161523,0.56,0.496,1,"Exoc7","OPC","P00","Down"
"Klhdc10",0.737561200887532,-0.290932912345972,0.464,0.437,1,"Klhdc10","OPC","P00","Down"
"Adam22",0.738512000550686,-0.0225296265473343,0.655,0.555,1,"Adam22","OPC","P00","Down"
"Dennd1b",0.738682211426532,-0.266688622998744,0.369,0.303,1,"Dennd1b","OPC","P00","Down"
"Tlcd3b",0.739879467733506,-0.122694288508279,0.262,0.235,1,"Tlcd3b","OPC","P00","Down"
"H2az1",0.739918481130662,-0.0584709577969059,0.369,0.319,1,"H2az1","OPC","P00","Down"
"Zc3h3",0.740110330038269,-0.453408543590314,0.31,0.303,1,"Zc3h3","OPC","P00","Down"
"Cep43",0.7402494449313,-0.128533389357952,0.25,0.218,1,"Cep43","OPC","P00","Down"
"Dgkq",0.740267748451278,-0.137380834976701,0.429,0.37,1,"Dgkq","OPC","P00","Down"
"Cntln",0.740380046930701,-0.205338365552514,0.286,0.244,1,"Cntln","OPC","P00","Down"
"Golga7",0.740446893579992,-0.028858102221095,0.262,0.227,1,"Golga7","OPC","P00","Down"
"Kmt2d",0.740533636409851,-0.224287909110861,0.548,0.546,1,"Kmt2d","OPC","P00","Down"
"Kif5c",0.740872418110179,-0.454192661031881,0.333,0.328,1,"Kif5c","OPC","P00","Down"
"Ache",0.740953734346015,-0.182631907527991,0.405,0.336,1,"Ache","OPC","P00","Down"
"G6pc3",0.740984005568624,-0.390971044959904,0.262,0.218,1,"G6pc3","OPC","P00","Down"
"Zfp90",0.741288482983136,-0.066284948809864,0.31,0.269,1,"Zfp90","OPC","P00","Down"
"Vcp",0.741361032595611,0.0264664043635816,0.512,0.454,1,"Vcp","OPC","P00","Up"
"Lrch1",0.742214318451728,-0.138739585118356,0.262,0.218,1,"Lrch1","OPC","P00","Down"
"Rnf145",0.742345999442228,-0.111123018038538,0.429,0.37,1,"Rnf145","OPC","P00","Down"
"Qrich1",0.742643185999337,-0.14519953002511,0.595,0.479,1,"Qrich1","OPC","P00","Down"
"Rab11a",0.742745540287738,-0.406442223635939,0.333,0.261,1,"Rab11a","OPC","P00","Down"
"Syvn1",0.742887967585063,-0.629297634276337,0.286,0.269,1,"Syvn1","OPC","P00","Down"
"Metap1d",0.743842546220358,-0.377608295836993,0.405,0.361,1,"Metap1d","OPC","P00","Down"
"Serinc5",0.744171819689979,-0.322741313947476,0.667,0.571,1,"Serinc5","OPC","P00","Down"
"Ylpm1",0.744228342326303,-0.0592422954300253,0.595,0.529,1,"Ylpm1","OPC","P00","Down"
"Idh3g",0.744593245929754,-0.0911578268878865,0.5,0.412,1,"Idh3g","OPC","P00","Down"
"Adcy1",0.744729087531287,-0.239100159692121,0.274,0.227,1,"Adcy1","OPC","P00","Down"
"Nfe2l1",0.745208663934636,-0.134402844676699,0.393,0.345,1,"Nfe2l1","OPC","P00","Down"
"Spcs3",0.745909836435029,-0.4798115724277,0.321,0.303,1,"Spcs3","OPC","P00","Down"
"Tut7",0.746005209674208,-0.196190157522944,0.548,0.454,1,"Tut7","OPC","P00","Down"
"Extl3",0.747160363535045,-0.102606107514277,0.476,0.387,1,"Extl3","OPC","P00","Down"
"Soga3",0.747273879946478,-0.00372359733914185,0.619,0.538,1,"Soga3","OPC","P00","Down"
"Dido1",0.747511957109799,-0.203651993067523,0.345,0.353,1,"Dido1","OPC","P00","Down"
"Cabin1",0.749300253867623,-0.162584153712493,0.488,0.403,1,"Cabin1","OPC","P00","Down"
"Clcn2",0.749424091937832,-0.416338268369878,0.286,0.235,1,"Clcn2","OPC","P00","Down"
"Rnf180",0.749513711545376,-0.186013180478866,0.524,0.496,1,"Rnf180","OPC","P00","Down"
"Exoc3",0.749691177457266,-0.0979162100210171,0.369,0.311,1,"Exoc3","OPC","P00","Down"
"Ireb2",0.750638799508167,-0.402997398520585,0.452,0.42,1,"Ireb2","OPC","P00","Down"
"Ywhae",0.751775769254698,-0.0368365950805467,0.381,0.336,1,"Ywhae","OPC","P00","Down"
"Cpe",0.752268558505221,-0.0443149420374742,0.845,0.748,1,"Cpe","OPC","P00","Down"
"Sec61a1",0.752270982618163,-0.326422497088353,0.262,0.261,1,"Sec61a1","OPC","P00","Down"
"Susd4",0.752317704399757,-0.117626287403273,0.405,0.403,1,"Susd4","OPC","P00","Down"
"Ywhag",0.75253315098098,-0.37109548166983,0.286,0.277,1,"Ywhag","OPC","P00","Down"
"Arhgap35",0.752847786553369,-0.0868524103341568,0.833,0.832,1,"Arhgap35","OPC","P00","Down"
"Ndufs3",0.752912884697326,-0.13732345757755,0.357,0.303,1,"Ndufs3","OPC","P00","Down"
"Kdm5a",0.753294531302745,-0.240979168127821,0.488,0.429,1,"Kdm5a","OPC","P00","Down"
"Mpnd",0.754020016070232,-0.245460846348764,0.333,0.319,1,"Mpnd","OPC","P00","Down"
"Nvl",0.754025854576454,0.0233868637744465,0.464,0.429,1,"Nvl","OPC","P00","Up"
"Ndufv2",0.754230568114452,-0.14436209609206,0.274,0.269,1,"Ndufv2","OPC","P00","Down"
"Myt1",0.754330295459142,-0.0906765885233831,0.988,0.975,1,"Myt1","OPC","P00","Down"
"Odf2l",0.754962768451017,-0.189694190522441,0.25,0.252,1,"Odf2l","OPC","P00","Down"
"Tnk2",0.75516261295749,-0.154534271299195,0.69,0.639,1,"Tnk2","OPC","P00","Down"
"Thoc1",0.755256879417619,0.000795198485850745,0.524,0.445,1,"Thoc1","OPC","P00","Up"
"Scaf1",0.755358328190755,-0.168885668516,0.274,0.303,1,"Scaf1","OPC","P00","Down"
"Tmx1",0.755889892339398,-0.205206855301518,0.333,0.286,1,"Tmx1","OPC","P00","Down"
"Phc1",0.756877501777312,-0.442321445005802,0.31,0.294,1,"Phc1","OPC","P00","Down"
"Inka2",0.757115994620351,-0.117990294515768,0.5,0.445,1,"Inka2","OPC","P00","Down"
"Cblb",0.757244028704045,-0.266087625852292,0.357,0.345,1,"Cblb","OPC","P00","Down"
"Foxg1",0.757330621353021,-0.229865534410232,0.714,0.597,1,"Foxg1","OPC","P00","Down"
"Plxna2",0.757826746843828,-0.162394218772693,0.655,0.513,1,"Plxna2","OPC","P00","Down"
"Fbxo25",0.757881418089629,-0.130544501008445,0.405,0.345,1,"Fbxo25","OPC","P00","Down"
"Gpc2",0.758327781748114,-0.524411667021617,0.369,0.336,1,"Gpc2","OPC","P00","Down"
"Mta3",0.759338075405475,-0.428781966220158,0.274,0.227,1,"Mta3","OPC","P00","Down"
"Emc7",0.759338075405475,-0.606095452909881,0.25,0.244,1,"Emc7","OPC","P00","Down"
"Nlgn1",0.759808181715471,-0.0861244272352816,0.274,0.235,1,"Nlgn1","OPC","P00","Down"
"Pnisr",0.759828487544472,0.00181632356522954,0.964,0.908,1,"Pnisr","OPC","P00","Up"
"Cep120",0.760477232066109,-0.45096104432863,0.464,0.42,1,"Cep120","OPC","P00","Down"
"Tmco3",0.760914494899558,-0.420999070510146,0.393,0.361,1,"Tmco3","OPC","P00","Down"
"Tom1l2",0.761305449197208,-0.462843925496838,0.274,0.269,1,"Tom1l2","OPC","P00","Down"
"Ulk1",0.76175928480302,-0.438524579505947,0.333,0.311,1,"Ulk1","OPC","P00","Down"
"Lcorl",0.762288924175585,-0.0814949826023381,0.524,0.496,1,"Lcorl","OPC","P00","Down"
"Rnf4",0.762892990484644,-0.308567238519295,0.333,0.319,1,"Rnf4","OPC","P00","Down"
"Prr14l",0.763013800684344,-0.441775017452672,0.31,0.261,1,"Prr14l","OPC","P00","Down"
"Msl2",0.763985121205202,-0.108082285416877,0.5,0.429,1,"Msl2","OPC","P00","Down"
"Dennd5a",0.764794610985529,-0.195357456080046,0.452,0.37,1,"Dennd5a","OPC","P00","Down"
"Cipc",0.76506556166877,-0.518035867301245,0.345,0.328,1,"Cipc","OPC","P00","Down"
"Tspan6",0.765622219419015,-0.182584988053064,0.429,0.42,1,"Tspan6","OPC","P00","Down"
"Mtmr9",0.765715382229893,-0.441069302095479,0.262,0.218,1,"Mtmr9","OPC","P00","Down"
"Armh4",0.766033189133339,-0.374699384319384,0.274,0.269,1,"Armh4","OPC","P00","Down"
"Nrbp1",0.766713478042166,-0.382430524371309,0.298,0.277,1,"Nrbp1","OPC","P00","Down"
"Ncoa2",0.767345884387445,-0.0259058488616843,0.345,0.303,1,"Ncoa2","OPC","P00","Down"
"Mff",0.767770457717619,-0.132103108305106,0.548,0.454,1,"Mff","OPC","P00","Down"
"Cfap20",0.767788176713789,-0.0664546987835999,0.631,0.538,1,"Cfap20","OPC","P00","Down"
"Eif1b",0.767817000232669,-0.168597615868808,0.286,0.244,1,"Eif1b","OPC","P00","Down"
"Sirt2",0.768023682429464,-0.197361893559153,0.476,0.445,1,"Sirt2","OPC","P00","Down"
"Elavl2",0.768170369067988,-0.239927942374363,0.321,0.277,1,"Elavl2","OPC","P00","Down"
"Ano10",0.768418275750547,-0.342951369746641,0.31,0.311,1,"Ano10","OPC","P00","Down"
"Traf7",0.768861959068007,-0.22249477795215,0.476,0.429,1,"Traf7","OPC","P00","Down"
"Nup54",0.769125700572848,-0.386785621655186,0.25,0.244,1,"Nup54","OPC","P00","Down"
"Setd5",0.769310506967534,-0.129699849171224,0.845,0.79,1,"Setd5","OPC","P00","Down"
"Dtx4",0.769497037238073,-0.236945474204105,0.31,0.303,1,"Dtx4","OPC","P00","Down"
"Ctdspl2",0.769533960835024,-0.282963984761872,0.405,0.387,1,"Ctdspl2","OPC","P00","Down"
"Sox10",0.76964791882252,-0.0730103258308836,0.917,0.798,1,"Sox10","OPC","P00","Down"
"Arid1b",0.770680106073516,-0.383813720967958,0.345,0.286,1,"Arid1b","OPC","P00","Down"
"Gns",0.770691365055747,0.439926517769994,0.25,0.227,1,"Gns","OPC","P00","Up"
"Cdc23",0.771345093310484,0.00685706567668454,0.405,0.361,1,"Cdc23","OPC","P00","Up"
"Trir",0.771489309378862,-0.0328811487442666,0.464,0.445,1,"Trir","OPC","P00","Down"
"Bpgm",0.771619598838327,-0.138697376622429,0.286,0.303,1,"Bpgm","OPC","P00","Down"
"Gtf2i",0.771886455840725,0.0370662223322928,0.762,0.731,1,"Gtf2i","OPC","P00","Up"
"Parp11",0.772694826357149,-0.0779388640065289,0.25,0.218,1,"Parp11","OPC","P00","Down"
"Ctdsp2",0.774093709261546,-0.148699440737479,0.631,0.58,1,"Ctdsp2","OPC","P00","Down"
"Cyth2",0.774314172646781,-0.0973857942843922,0.393,0.336,1,"Cyth2","OPC","P00","Down"
"Tmem150a",0.774729666243079,-0.62517424129033,0.262,0.252,1,"Tmem150a","OPC","P00","Down"
"Parg",0.774865779862128,-0.174523094217553,0.262,0.227,1,"Parg","OPC","P00","Down"
"Psmc4",0.774978621337944,0.0224991030791958,0.31,0.277,1,"Psmc4","OPC","P00","Up"
"Rnf168",0.775081061135929,-0.0740656041777352,0.357,0.311,1,"Rnf168","OPC","P00","Down"
"Zfp638",0.775113480703394,-0.0343867530627366,0.726,0.58,1,"Zfp638","OPC","P00","Down"
"Kcnmb4",0.77628840481374,-0.0321138086762762,0.321,0.286,1,"Kcnmb4","OPC","P00","Down"
"Smarcc1",0.776785256540062,-0.0458353261474289,0.655,0.529,1,"Smarcc1","OPC","P00","Down"
"Pals2",0.777227934318624,-0.225915725561634,0.452,0.42,1,"Pals2","OPC","P00","Down"
"Cnksr2",0.777296638479646,-0.246006493204183,0.286,0.294,1,"Cnksr2","OPC","P00","Down"
"Herc4",0.777332656745353,-0.0202442311821122,0.44,0.378,1,"Herc4","OPC","P00","Down"
"Bin1",0.778147453615484,-0.132835276901991,0.524,0.412,1,"Bin1","OPC","P00","Down"
"Atl1",0.778317952178426,-0.115132146031444,0.333,0.336,1,"Atl1","OPC","P00","Down"
"Arl6ip5",0.778355925127513,-0.0803493800644737,0.31,0.269,1,"Arl6ip5","OPC","P00","Down"
"Snx25",0.778557512552641,-0.0264857132649787,0.702,0.664,1,"Snx25","OPC","P00","Down"
"Arhgef9",0.7796849732854,-0.156161564490122,0.464,0.403,1,"Arhgef9","OPC","P00","Down"
"Kctd2",0.779747359736278,-0.254639790564689,0.333,0.294,1,"Kctd2","OPC","P00","Down"
"Fut8",0.782308678972534,-0.225308300653505,0.25,0.21,1,"Fut8","OPC","P00","Down"
"Fgfr1",0.782606743838159,0.0536656512576588,0.583,0.529,1,"Fgfr1","OPC","P00","Up"
"Cd1d1",0.782647929369754,-0.371604324715482,0.298,0.252,1,"Cd1d1","OPC","P00","Down"
"Zcchc24",0.782949028033419,0.0330831021543856,0.702,0.647,1,"Zcchc24","OPC","P00","Up"
"Trak1",0.783155349008726,-0.478948428625945,0.321,0.303,1,"Trak1","OPC","P00","Down"
"Pcdh10",0.783438645815232,-0.187146676746304,0.631,0.571,1,"Pcdh10","OPC","P00","Down"
"Paip2",0.783489841064474,-0.0979535276671655,0.571,0.513,1,"Paip2","OPC","P00","Down"
"Ddx23",0.783596586203166,-0.0445833426322695,0.393,0.353,1,"Ddx23","OPC","P00","Down"
"Anapc4",0.783949796266235,-0.0319395524192971,0.452,0.387,1,"Anapc4","OPC","P00","Down"
"Xkr4",0.784138649545536,-0.342057302461571,0.405,0.361,1,"Xkr4","OPC","P00","Down"
"Cacng8",0.784664075978947,-0.590088144303194,0.274,0.252,1,"Cacng8","OPC","P00","Down"
"Ptk7",0.784861948737035,-0.468143579705635,0.298,0.244,1,"Ptk7","OPC","P00","Down"
"Slc38a10",0.784861948737035,-0.520270692948633,0.274,0.261,1,"Slc38a10","OPC","P00","Down"
"Rogdi",0.785461947177927,-0.118729327960713,0.31,0.303,1,"Rogdi","OPC","P00","Down"
"Fam149b",0.785871402583518,-0.272913651215301,0.262,0.261,1,"Fam149b","OPC","P00","Down"
"Copb1",0.786429306465598,-0.384817864374713,0.333,0.311,1,"Copb1","OPC","P00","Down"
"Zfr",0.786747126261584,-0.199995507340717,0.643,0.546,1,"Zfr","OPC","P00","Down"
"Sf3b1",0.786926356099055,-0.0240029965394997,0.869,0.756,1,"Sf3b1","OPC","P00","Down"
"Bnip2",0.78733018976225,-0.435936013239248,0.44,0.412,1,"Bnip2","OPC","P00","Down"
"Wscd1",0.787420239222354,-0.0223366226791457,0.571,0.513,1,"Wscd1","OPC","P00","Down"
"Mn1",0.788180358216473,0.0380361223437031,0.25,0.227,1,"Mn1","OPC","P00","Up"
"Map2k2",0.788526002648433,-0.0564477108874671,0.429,0.37,1,"Map2k2","OPC","P00","Down"
"Fam3c",0.788683011910592,-0.209804994565034,0.321,0.319,1,"Fam3c","OPC","P00","Down"
"Sec24c",0.78898481678027,-0.340190649974639,0.405,0.345,1,"Sec24c","OPC","P00","Down"
"Mbd2",0.78924884196504,-0.139156987025662,0.393,0.345,1,"Mbd2","OPC","P00","Down"
"Atp11a",0.789272675462165,-0.117457704399855,0.643,0.597,1,"Atp11a","OPC","P00","Down"
"Plxnb2",0.78974451336313,-0.0729408036099493,0.583,0.513,1,"Plxnb2","OPC","P00","Down"
"Pxk",0.789810691367937,-0.124341300355103,0.345,0.303,1,"Pxk","OPC","P00","Down"
"Bcap31",0.789990861506239,-0.280118542013766,0.31,0.261,1,"Bcap31","OPC","P00","Down"
"Notch1",0.79004875814382,-0.0556340831084956,0.583,0.571,1,"Notch1","OPC","P00","Down"
"Glrb",0.790522875613414,-0.332800657950461,0.369,0.311,1,"Glrb","OPC","P00","Down"
"Pcdhga9",0.790603343973509,-0.283409741825911,0.417,0.403,1,"Pcdhga9","OPC","P00","Down"
"Spacdr",0.791227823313477,-0.142855858318705,0.31,0.294,1,"Spacdr","OPC","P00","Down"
"Cep97",0.792065788031961,-0.414859670590381,0.298,0.244,1,"Cep97","OPC","P00","Down"
"Capn15",0.792263409075656,-0.249379887265498,0.333,0.294,1,"Capn15","OPC","P00","Down"
"Fam120c",0.79226351740045,-0.524976213160656,0.321,0.303,1,"Fam120c","OPC","P00","Down"
"Carm1",0.792824204315718,-0.0592550283782829,0.524,0.454,1,"Carm1","OPC","P00","Down"
"Phka2",0.793126084602131,-0.136975163342596,0.286,0.244,1,"Phka2","OPC","P00","Down"
"Spop",0.79375308863218,-0.414629048416245,0.25,0.244,1,"Spop","OPC","P00","Down"
"Lrfn4",0.793979400796956,-0.297565435549398,0.25,0.252,1,"Lrfn4","OPC","P00","Down"
"Eif3d",0.794471051747364,-0.42063896710193,0.298,0.244,1,"Eif3d","OPC","P00","Down"
"Lancl1",0.794570807790586,-0.0907929626812987,0.369,0.328,1,"Lancl1","OPC","P00","Down"
"Slc25a46",0.794743658028777,-0.25758640417847,0.298,0.286,1,"Slc25a46","OPC","P00","Down"
"Cpt1c",0.794941590621556,-0.23382650778974,0.381,0.345,1,"Cpt1c","OPC","P00","Down"
"Smap2",0.795548209996411,-0.459835457580376,0.286,0.244,1,"Smap2","OPC","P00","Down"
"Nsd1",0.79557712107689,-0.131776447137285,0.857,0.798,1,"Nsd1","OPC","P00","Down"
"Ddx1",0.795772707285017,-0.042780065934509,0.286,0.261,1,"Ddx1","OPC","P00","Down"
"P4ha1",0.795985703597137,-0.60434893355383,0.25,0.235,1,"P4ha1","OPC","P00","Down"
"Ric8a",0.796493503619182,-0.184165441590235,0.429,0.403,1,"Ric8a","OPC","P00","Down"
"Sfmbt1",0.796828128536301,-0.235540941550568,0.333,0.294,1,"Sfmbt1","OPC","P00","Down"
"Pex2",0.797862026920243,-0.0613762550563931,0.44,0.429,1,"Pex2","OPC","P00","Down"
"Faf1",0.799345460606103,-0.109139672379119,0.679,0.588,1,"Faf1","OPC","P00","Down"
"Arxes2",0.799411404289111,-0.472110548231868,0.286,0.269,1,"Arxes2","OPC","P00","Down"
"Syngap1",0.800329664708721,-0.134388721750621,0.667,0.529,1,"Syngap1","OPC","P00","Down"
"Arglu1",0.80081023769895,-0.0654919704406156,0.976,0.941,1,"Arglu1","OPC","P00","Down"
"Basp1",0.80093902681473,-0.230707206035456,0.333,0.319,1,"Basp1","OPC","P00","Down"
"Mef2a",0.800939127718214,0.157311873156266,0.345,0.311,1,"Mef2a","OPC","P00","Up"
"Brsk2",0.801271411009963,-0.0497917214592292,0.631,0.622,1,"Brsk2","OPC","P00","Down"
"Tpp1",0.801517610236303,-0.301169284903049,0.31,0.303,1,"Tpp1","OPC","P00","Down"
"Hars2",0.801698489495039,-0.0916920565199297,0.262,0.269,1,"Hars2","OPC","P00","Down"
"Usp28",0.801801614959368,0.050904660160265,0.298,0.269,1,"Usp28","OPC","P00","Up"
"Senp6",0.802007554903126,0.000564070621367208,0.595,0.571,1,"Senp6","OPC","P00","Up"
"Rnf215",0.80337514695368,-0.243618799109741,0.321,0.319,1,"Rnf215","OPC","P00","Down"
"Zfp609",0.804116074576621,-0.210895345830864,0.369,0.303,1,"Zfp609","OPC","P00","Down"
"Desi2",0.804169124445993,-0.408355499666416,0.286,0.277,1,"Desi2","OPC","P00","Down"
"Ythdf3",0.804483556395551,-0.139304542397021,0.548,0.513,1,"Ythdf3","OPC","P00","Down"
"Tm9sf3",0.804569417632463,-0.00563384150212221,0.69,0.597,1,"Tm9sf3","OPC","P00","Down"
"Mkln1",0.804782711017435,-0.0918471242915708,0.607,0.529,1,"Mkln1","OPC","P00","Down"
"Epn1",0.806150702135541,0.0558660177657546,0.5,0.437,1,"Epn1","OPC","P00","Up"
"Lsm8",0.806348520872813,-0.0203236836953238,0.31,0.286,1,"Lsm8","OPC","P00","Down"
"Ikzf5",0.806391843469325,-0.695626734175527,0.274,0.244,1,"Ikzf5","OPC","P00","Down"
"Atp6ap2",0.806554492498183,-0.390594351044176,0.274,0.269,1,"Atp6ap2","OPC","P00","Down"
"Ttc19",0.806602202736582,-0.267834282720156,0.536,0.479,1,"Ttc19","OPC","P00","Down"
"Thoc2",0.806813365608763,0.0428357964405215,0.595,0.513,1,"Thoc2","OPC","P00","Up"
"Cpd",0.807221256212109,-0.340564889833521,0.488,0.429,1,"Cpd","OPC","P00","Down"
"Fbxl4",0.8072487799182,-0.107470693765592,0.357,0.319,1,"Fbxl4","OPC","P00","Down"
"Deaf1",0.807580959105727,-0.242936909808291,0.44,0.403,1,"Deaf1","OPC","P00","Down"
"Rnf103",0.807754781855454,-0.2172696134745,0.262,0.277,1,"Rnf103","OPC","P00","Down"
"Ube2e2",0.807858669335838,0.0137708094286393,0.631,0.546,1,"Ube2e2","OPC","P00","Up"
"Coq2",0.808044952102283,-0.365575499842389,0.417,0.319,1,"Coq2","OPC","P00","Down"
"Ganab",0.808569226019939,-0.0680716882665098,0.607,0.555,1,"Ganab","OPC","P00","Down"
"Alkbh8",0.808678252449653,-0.626096078984221,0.31,0.286,1,"Alkbh8","OPC","P00","Down"
"Hspa13",0.808909844593856,-0.0140018971729756,0.298,0.269,1,"Hspa13","OPC","P00","Down"
"Slc25a3",0.809204657621422,0.0302816558146831,0.452,0.403,1,"Slc25a3","OPC","P00","Up"
"Setd2",0.81018623595843,-0.163075735340659,0.417,0.37,1,"Setd2","OPC","P00","Down"
"Cop1",0.810234075207453,-0.352768182995525,0.381,0.345,1,"Cop1","OPC","P00","Down"
"Zfp1",0.810856694317834,-0.499324306013513,0.357,0.311,1,"Zfp1","OPC","P00","Down"
"Bmt2",0.811219056706825,-0.369022030176189,0.274,0.235,1,"Bmt2","OPC","P00","Down"
"Gap43",0.811219056706825,-0.386510353493574,0.25,0.252,1,"Gap43","OPC","P00","Down"
"Edil3",0.811354938209778,-0.169472811728921,0.417,0.345,1,"Edil3","OPC","P00","Down"
"Pink1",0.8113583554276,-0.275015299698611,0.298,0.252,1,"Pink1","OPC","P00","Down"
"Yy1",0.811883919429726,-0.0152293181465576,0.298,0.311,1,"Yy1","OPC","P00","Down"
"Serinc1",0.811953184728781,-0.100654922476218,0.762,0.782,1,"Serinc1","OPC","P00","Down"
"Slc15a2",0.812558012356031,-0.252611803984081,0.286,0.244,1,"Slc15a2","OPC","P00","Down"
"Fam8a1",0.812567501851766,-0.241863452681122,0.381,0.311,1,"Fam8a1","OPC","P00","Down"
"Ubr4",0.812918087058502,-0.376547619643556,0.5,0.395,1,"Ubr4","OPC","P00","Down"
"Cebpg",0.813349228015763,-0.420090802164858,0.262,0.218,1,"Cebpg","OPC","P00","Down"
"Nav2",0.813520677427785,-0.0207247862262632,0.381,0.345,1,"Nav2","OPC","P00","Down"
"Tubgcp6",0.813572602689455,-0.256827702131454,0.298,0.277,1,"Tubgcp6","OPC","P00","Down"
"Elp1",0.81385855584875,-0.232677670844683,0.381,0.336,1,"Elp1","OPC","P00","Down"
"Cfl1",0.814212205325878,-0.115314903411626,0.405,0.361,1,"Cfl1","OPC","P00","Down"
"Immt",0.814262702036558,-0.0648332279814267,0.393,0.345,1,"Immt","OPC","P00","Down"
"Zfp397",0.814894058229391,-0.349631911565302,0.476,0.445,1,"Zfp397","OPC","P00","Down"
"Tmem132b",0.814947934214465,-0.00504923137428209,0.333,0.303,1,"Tmem132b","OPC","P00","Down"
"Gtf2a1",0.815533814311171,-0.435264096327763,0.25,0.21,1,"Gtf2a1","OPC","P00","Down"
"Baz1b",0.81568747810722,-0.100299492843383,0.405,0.353,1,"Baz1b","OPC","P00","Down"
"Zscan26",0.81600109863064,-0.0565881087832354,0.583,0.529,1,"Zscan26","OPC","P00","Down"
"Appl2",0.816014442792624,-0.0564037013140708,0.548,0.479,1,"Appl2","OPC","P00","Down"
"Tcaf1",0.816676420254502,-0.0890939905310111,0.524,0.445,1,"Tcaf1","OPC","P00","Down"
"Yme1l1",0.817018569367701,-0.088907342736145,0.571,0.462,1,"Yme1l1","OPC","P00","Down"
"Pnck",0.81742929606527,-0.274092965376652,0.262,0.252,1,"Pnck","OPC","P00","Down"
"Stx5a",0.817611268740944,-0.231555941785513,0.357,0.311,1,"Stx5a","OPC","P00","Down"
"Rb1cc1",0.818298471005098,-0.0773656227740786,0.31,0.269,1,"Rb1cc1","OPC","P00","Down"
"Tbc1d12",0.818577432381089,-0.314623026678475,0.298,0.252,1,"Tbc1d12","OPC","P00","Down"
"Mta1",0.819338765365686,-0.370788702002498,0.381,0.361,1,"Mta1","OPC","P00","Down"
"Slc37a3",0.819702206703184,0.150361712033947,0.286,0.269,1,"Slc37a3","OPC","P00","Up"
"Tusc3",0.820044736052254,-0.223213364779974,0.607,0.487,1,"Tusc3","OPC","P00","Down"
"Rnf121",0.820103600462864,-0.086624231045718,0.381,0.345,1,"Rnf121","OPC","P00","Down"
"Usp10",0.820987246016538,-0.119465896585246,0.298,0.252,1,"Usp10","OPC","P00","Down"
"Bcas1",0.821501098360737,-0.135458922732182,0.583,0.546,1,"Bcas1","OPC","P00","Down"
"Hcfc1",0.821572887256605,-0.405973861843609,0.381,0.336,1,"Hcfc1","OPC","P00","Down"
"Taf1b",0.821982236269159,-0.582227474477877,0.286,0.277,1,"Taf1b","OPC","P00","Down"
"Txndc9",0.823051950564323,-0.253300088803153,0.44,0.353,1,"Txndc9","OPC","P00","Down"
"Gatad2a",0.823377029165086,-0.28019622758811,0.25,0.218,1,"Gatad2a","OPC","P00","Down"
"Gramd4",0.825224915525691,-0.265301054379302,0.298,0.286,1,"Gramd4","OPC","P00","Down"
"Slc50a1",0.825817520258877,-0.244712753486658,0.357,0.303,1,"Slc50a1","OPC","P00","Down"
"Podxl2",0.825890673913104,-0.144475455533765,0.774,0.739,1,"Podxl2","OPC","P00","Down"
"Psmd11",0.826069467586496,-0.184834169111114,0.274,0.235,1,"Psmd11","OPC","P00","Down"
"Spast",0.826470835180065,-0.0788881435084554,0.44,0.387,1,"Spast","OPC","P00","Down"
"Ifnar1",0.826485478991806,-0.134885689780618,0.44,0.42,1,"Ifnar1","OPC","P00","Down"
"Polr3h",0.826584453836062,-0.0647609740924112,0.286,0.286,1,"Polr3h","OPC","P00","Down"
"Ube2ql1",0.827019029448963,0.0103097435853978,0.286,0.261,1,"Ube2ql1","OPC","P00","Up"
"Fam172a",0.827309893695389,-0.10174838848492,0.262,0.244,1,"Fam172a","OPC","P00","Down"
"Ednrb",0.82746992558275,0.0143335714554076,0.881,0.748,1,"Ednrb","OPC","P00","Up"
"Pcdh9",0.827563009510025,-0.0570701475685027,0.845,0.79,1,"Pcdh9","OPC","P00","Down"
"Vps53",0.828088206546528,-0.00398039972164513,0.321,0.328,1,"Vps53","OPC","P00","Down"
"Arhgap32",0.828339970466749,-0.149231749658524,0.286,0.252,1,"Arhgap32","OPC","P00","Down"
"Trpc4ap",0.829125490690762,-0.102932355827609,0.452,0.403,1,"Trpc4ap","OPC","P00","Down"
